Date,Close,Daily Return,Volatility (%),Put-Call Ratio
2021-04-23,57.542083740234375,2.8933483118138703,33.683362367909965,0.8
2021-04-26,58.31260681152344,1.339060077781462,33.683362367909965,0.65
2021-04-27,57.46504211425781,-1.453484492650281,33.683362367909965,0.7
2021-04-28,58.35113143920898,1.5419623693816442,33.683362367909965,0.81
2021-04-29,57.61143493652344,-1.2676643698951606,33.683362367909965,0.71
2021-04-30,56.06269836425781,-2.6882450922668943,33.683362367909965,0.95
2021-05-03,57.10289764404297,1.8554213588269253,33.683362367909965,0.75
2021-05-04,57.45733642578125,0.6207019194502505,33.683362367909965,0.86
2021-05-05,59.48378372192383,3.52687301953194,33.683362367909965,0.88
2021-05-06,60.38529586791992,1.515559518221821,33.683362367909965,0.87
2021-05-07,61.163516998291016,1.2887593232519423,33.683362367909965,0.86
2021-05-10,62.28076171875,1.8266521862864813,33.683362367909965,0.9
2021-05-11,62.18058395385742,-0.1608486507357787,33.683362367909965,0.99
2021-05-12,60.90924072265625,-2.044598410565912,33.683362367909965,0.98
2021-05-13,59.84593200683594,-1.7457264336325884,33.683362367909965,1.0
2021-05-14,59.69182968139648,-0.2574984134625091,33.683362367909965,0.9
2021-05-17,60.63956069946289,1.5877064300506394,33.683362367909965,0.92
2021-05-18,59.71494674682617,-1.5247702027711196,33.683362367909965,0.85
2021-05-19,57.09518814086914,-4.387106995278822,33.683362367909965,1.07
2021-05-20,57.09518814086914,0.0,33.683362367909965,0.84
2021-05-21,56.525001525878906,-0.998659665650692,33.683362367909965,0.85
2021-05-24,56.28614807128906,-0.4225624911845194,33.683362367909965,0.76
2021-05-25,55.40775680541992,-1.5605815923957267,33.683362367909965,0.82
2021-05-26,55.83154678344727,0.7648567681878937,33.683362367909965,0.76
2021-05-27,57.20306396484375,2.456527286833299,33.683362367909965,0.71
2021-05-28,57.10289764404297,-0.1751065657293105,33.683362367909965,0.73
2021-06-01,58.79031753540039,2.955051251297492,33.683362367909965,0.66
2021-06-02,58.75179290771485,-0.065528864786879,33.683362367909965,0.69
2021-06-03,57.750125885009766,-1.7049131152107266,33.683362367909965,0.67
2021-06-04,58.65163040161133,1.5610433791895195,33.683362367909965,0.84
2021-06-07,57.65766525268555,-1.694693126379776,33.683362367909965,0.68
2021-06-08,58.56687927246094,1.5769178578264542,33.683362367909965,0.65
2021-06-09,57.34175109863281,-2.0918447235828697,33.683362367909965,0.65
2021-06-10,57.98128128051758,1.1152958701674764,33.683362367909965,0.78
2021-06-11,58.45899963378906,0.8239182417515867,33.683362367909965,0.85
2021-06-14,58.16621017456055,-0.5008458253864534,33.683362367909965,0.71
2021-06-15,57.72700881958008,-0.7550798885854859,33.683362367909965,0.71
2021-06-16,56.87944793701172,-1.46822241425556,33.683362367909965,0.97
2021-06-17,54.32133483886719,-4.497429547799737,33.683362367909965,0.84
2021-06-18,52.81112289428711,-2.7801451290911827,33.683362367909965,0.9
2021-06-21,54.26739501953125,2.7575102467697565,33.683362367909965,0.8
2021-06-22,54.92233276367188,1.2068715365919136,33.683362367909965,0.78
2021-06-23,55.18430709838867,0.4769905456202261,33.683362367909965,0.7
2021-06-24,56.085819244384766,1.6336386074192744,33.683362367909965,0.68
2021-06-25,56.42483901977539,0.6044661198820966,33.683362367909965,0.74
2021-06-29,56.10892868041992,0.0137285300477296,33.683362367909965,0.66
2021-06-30,56.11663436889648,0.0137334443158776,33.683362367909965,0.74
2021-07-01,55.79301452636719,-0.5766914679912971,33.683362367909965,0.65
2021-07-02,56.21680450439453,0.7595753368498492,33.683362367909965,0.78
2021-07-06,55.692848205566406,-0.93202789352278,33.683362367909965,0.89
2021-07-07,57.04125595092773,2.421150630300417,33.683362367909965,0.83
2021-07-08,56.63287734985352,-0.7159355001326473,33.683362367909965,0.86
2021-07-09,58.92901611328125,4.054427164707142,33.683362367909965,0.87
2021-07-12,58.95213317871094,0.0392286634910865,33.683362367909965,0.88
2021-07-14,58.60540390014648,-0.1575195845039179,33.683362367909965,0.81
2021-07-15,58.82884979248047,0.3812718238657586,33.683362367909965,0.89
2021-07-16,57.31092834472656,-2.5802330882014446,33.683362367909965,0.98
2021-07-19,55.73908233642578,-2.742663665899969,33.683362367909965,0.98
2021-07-20,56.887149810791016,2.059717214997936,33.683362367909965,0.78
2021-07-21,58.35883331298828,2.5870227407984947,33.683362367909965,0.86
2021-07-22,58.27407455444336,-0.1452372395629453,33.683362367909965,0.87
2021-07-23,58.89049530029297,1.0577958561550638,33.683362367909965,0.88
2021-07-26,60.893836975097656,3.4018081603649275,33.683362367909965,0.86
2021-07-27,60.12331008911133,-1.265361035307122,33.683362367909965,1.0
2021-07-28,60.95547103881836,1.3840903777148084,33.683362367909965,0.8
2021-07-29,61.82615280151367,1.4283898522264415,33.683362367909965,0.67
2021-07-30,60.53168487548828,-2.0937222637500086,33.683362367909965,0.83
2021-08-02,60.416114807128906,-0.1909249157645232,33.683362367909965,0.89
2021-08-03,61.43318939208984,1.683449172804008,33.683362367909965,0.76
2021-08-04,60.88612365722656,-0.8905051817702292,33.683362367909965,0.84
2021-08-05,59.345096588134766,-2.530998816359842,33.683362367909965,0.82
2021-08-06,59.11394119262695,-0.3895105220100503,33.683362367909965,0.95
2021-08-09,58.975242614746094,-0.234629217884319,33.683362367909965,0.86
2021-08-10,59.73805618286133,1.2934471047423957,33.683362367909965,0.72
2021-08-11,60.000030517578125,0.4385384317073804,33.683362367909965,0.98
2021-08-12,59.16786956787109,-1.3869342107471705,33.683362367909965,0.88
2021-08-13,59.96150207519531,1.3413234465267545,33.683362367909965,0.93
2021-08-16,58.42047500610352,-2.570027460551705,33.683362367909965,0.87
2021-08-17,53.80508804321289,-7.9002900308640545,33.683362367909965,0.92
2021-08-18,50.44564056396485,-6.243735678956508,33.683362367909965,0.91
2021-08-19,48.41918563842773,-4.017106142140414,33.683362367909965,1.04
2021-08-20,49.00477981567383,1.2094259114951766,33.683362367909965,0.91
2021-08-23,49.64430236816406,1.3050207651084778,33.683362367909965,0.78
2021-08-24,50.260719299316406,1.2416670226947035,33.683362367909965,0.69
2021-08-25,50.723026275634766,0.9198176682772674,33.683362367909965,0.8
2021-08-26,49.9525146484375,-1.519056893431825,33.683362367909965,0.86
2021-08-27,51.30091094970703,2.6993562001021543,33.683362367909965,0.88
2021-08-30,52.14077377319336,1.637130428950262,33.683362367909965,0.77
2021-08-31,50.96188354492188,-2.260975706650481,33.683362367909965,0.89
2021-09-01,50.29924392700195,-1.3002651625617756,33.683362367909965,0.81
2021-09-02,47.67949295043945,-5.208330726331556,33.683362367909965,0.68
2021-09-03,48.5501708984375,1.826105719922566,33.683362367909965,0.89
2021-09-07,47.733428955078125,-1.6822637866052537,33.683362367909965,0.87
2021-09-08,47.00143432617188,-1.5335052287886786,33.683362367909965,0.86
2021-09-09,46.56224822998047,-0.9344099866051448,33.683362367909965,0.82
2021-09-10,46.89356231689453,0.711550879754852,33.683362367909965,0.99
2021-09-13,47.07078552246094,0.3779265144515431,33.683362367909965,0.91
2021-09-14,46.092227935791016,-2.0789064295580584,33.683362367909965,0.9
2021-09-15,46.47748565673828,0.835840961048695,33.683362367909965,0.85
2021-09-16,44.7746467590332,-3.6637930680705866,33.683362367909965,0.84
2021-09-17,42.7944221496582,-4.422647084257547,33.683362367909965,0.92
2021-09-20,41.63865280151367,-2.70074764440712,33.683362367909965,1.08
2021-09-21,42.02390670776367,0.9252314384100124,33.683362367909965,0.89
2021-09-22,42.37834548950195,0.8434217794244248,33.683362367909965,0.98
2021-09-23,42.4168701171875,0.0909063986348712,33.683362367909965,0.79
2021-09-24,42.016204833984375,-0.9445894572046032,33.683362367909965,1.0
2021-09-27,42.43227767944336,0.9902675577267984,33.683362367909965,0.82
2021-09-28,40.49828720092773,-4.557828578343226,33.683362367909965,1.08
2021-09-29,40.54451751708984,0.1141537565100936,33.683362367909965,0.93
2021-09-30,41.23798370361328,1.710382140399469,33.683362367909965,1.07
2021-10-01,41.26109313964844,0.0560391996884401,33.683362367909965,0.94
2021-10-04,41.11470031738281,-0.354796276894942,33.683362367909965,0.97
2021-10-05,41.06076431274414,-0.1311842339171032,33.683362367909965,0.86
2021-10-06,41.41520309448242,0.8632055142438588,33.683362367909965,0.99
2021-10-07,41.95455932617188,1.3023145883384712,33.683362367909965,0.95
2021-10-08,42.4245719909668,1.1202898382053128,33.683362367909965,1.04
2021-10-11,43.025577545166016,1.4166449441780804,33.683362367909965,0.97
2021-10-12,43.05640411376953,0.0716470768374,33.683362367909965,0.8
2021-10-13,42.802127838134766,-0.5905655171827173,33.683362367909965,0.89
2021-10-14,44.42021179199219,3.780382040763364,33.683362367909965,0.83
2021-10-15,44.28922271728516,-0.2948862002739139,33.683362367909965,0.86
2021-10-18,44.697601318359375,0.9220721792320808,33.683362367909965,0.76
2021-10-19,44.75153350830078,0.1206601436110066,33.683362367909965,0.76
2021-10-20,44.697601318359375,-0.1205147303642739,33.683362367909965,0.78
2021-10-21,43.09492492675781,-3.5855982073545123,33.683362367909965,0.74
2021-10-22,43.70362854003906,1.4124716873640475,33.683362367909965,0.83
2021-10-25,44.25840377807617,1.2694031515686488,33.683362367909965,0.71
2021-10-26,43.842323303222656,-0.9401163154004744,33.683362367909965,0.83
2021-10-27,42.97163772583008,-1.9859476227359951,33.683362367909965,0.85
2021-10-28,43.233619689941406,0.6096625075889373,33.683362367909965,0.66
2021-10-29,42.25506210327149,-2.263418130815431,33.683362367909965,0.87
2021-11-01,41.99308776855469,-0.6199833148429201,33.683362367909965,0.76
2021-11-02,40.914363861083984,-2.5688130232673023,33.683362367909965,0.71
2021-11-03,41.392086029052734,1.1676148004909903,33.683362367909965,0.69
2021-11-04,40.97600936889648,-1.005208241653266,33.683362367909965,0.69
2021-11-05,41.16093444824219,0.4513008518737704,33.683362367909965,0.78
2021-11-08,42.1548957824707,2.4148172230598286,33.683362367909965,0.66
2021-11-09,41.14552307128906,-2.3944376861711247,33.683362367909965,0.73
2021-11-10,40.3133659362793,-2.0224730976635352,33.683362367909965,0.87
2021-11-11,42.4245719909668,5.236987797110637,33.683362367909965,0.73
2021-11-12,42.00849533081055,-0.98074450873622,33.683362367909965,0.75
2021-11-15,41.40749740600586,-1.430658061118162,33.683362367909965,0.78
2021-11-16,40.63698196411133,-1.8608114234471285,33.683362367909965,0.79
2021-11-17,40.3133659362793,-0.796358420804566,33.683362367909965,0.8
2021-11-18,40.297950744628906,-0.0382384137180613,33.683362367909965,0.7
2021-11-19,40.34418487548828,0.1147307245283224,33.683362367909965,0.76
2021-11-22,41.62324142456055,3.170361609782768,33.683362367909965,0.77
2021-11-23,42.786720275878906,2.7952624819647776,33.683362367909965,0.84
2021-11-24,42.748191833496094,-0.0900476646361059,33.683362367909965,0.9
2021-11-26,41.939151763916016,-1.8925714395857551,33.683362367909965,0.92
2021-11-29,43.11803817749024,2.8109448188423203,33.683362367909965,0.87
2021-11-30,43.29526138305664,0.4110187129499953,33.683362367909965,0.94
2021-12-01,42.58638381958008,-1.637309813664689,33.683362367909965,0.99
2021-12-02,44.42791748046875,4.324231117369459,33.683362367909965,1.08
2021-12-03,42.00079345703125,-5.463060528336728,33.683362367909965,1.15
2021-12-06,43.01787185668945,2.421569489392428,33.683362367909965,1.01
2021-12-07,44.56660842895508,3.6002166202575347,33.683362367909965,0.95
2021-12-08,44.412506103515625,-0.3457797909058091,33.683362367909965,0.88
2021-12-09,43.96561050415039,-1.006238194087994,33.683362367909965,0.91
2021-12-10,44.07347869873047,0.2453467456567937,33.683362367909965,1.08
2021-12-13,44.40480041503906,0.7517485029338911,33.683362367909965,0.98
2021-12-14,44.75153350830078,0.7808459671497348,33.683362367909965,0.97
2021-12-15,44.890228271484375,0.3099218111885848,33.683362367909965,0.92
2021-12-16,45.03662109375,0.3261128933902402,33.683362367909965,0.86
2021-12-17,44.89793014526367,-0.3079514961782381,33.683362367909965,0.87
2021-12-20,44.85940170288086,-0.0858134044446123,33.683362367909965,0.85
2021-12-21,46.00747299194336,2.5592657179571043,33.683362367909965,0.87
2021-12-22,45.65303802490234,-0.7703856438780798,33.683362367909965,0.82
2021-12-23,46.16928482055664,1.1308049102289663,33.683362367909965,0.79
2021-12-27,46.45437240600586,0.6174832175920741,33.683362367909965,0.79
2021-12-28,45.93812561035156,-1.111298611769762,33.683362367909965,0.73
2021-12-29,46.39273071289063,0.989603072609091,33.683362367909965,0.92
2021-12-30,46.431251525878906,0.0830320017734642,33.683362367909965,0.83
2021-12-31,46.5005989074707,0.1493549695793739,33.683362367909965,0.81
2022-01-03,46.49289321899414,-0.0165711596358031,33.683362367909965,0.76
2022-01-04,47.24800109863281,1.6241361364239149,33.683362367909965,0.8
2022-01-05,47.81047821044922,1.1904781128035502,33.683362367909965,1.05
2022-01-06,47.86441040039063,0.1128041215233466,33.683362367909965,0.97
2022-01-07,49.590370178222656,3.605935523689108,33.683362367909965,0.95
2022-01-10,48.65804290771485,-1.8800570900300293,33.683362367909965,1.0
2022-01-11,49.6905403137207,2.1219460222929643,33.683362367909965,0.76
2022-01-12,51.74010848999024,4.1246647014292925,33.683362367909965,0.83
2022-01-13,51.70158004760742,-0.0744653297166331,33.683362367909965,0.96
2022-01-14,51.60141754150391,-0.1937320020225397,33.683362367909965,1.09
2022-01-18,51.20074462890625,-0.7764765614731162,33.683362367909965,1.0
2022-01-19,52.764896392822266,3.0549394842842803,33.683362367909965,0.91
2022-01-20,52.41815948486328,-0.6571355800220058,33.683362367909965,0.99
2022-01-21,50.06038665771485,-4.498007656734471,33.683362367909965,1.26
2022-01-24,49.782997131347656,-0.5541098359144181,33.683362367909965,1.17
2022-01-25,49.22052383422852,-1.1298502089681528,33.683362367909965,0.89
2022-01-26,49.67512512207031,0.9236010761950908,33.683362367909965,1.0
2022-01-27,50.69990921020508,2.062972333972968,33.683362367909965,1.06
2022-01-28,49.443973541259766,-2.477195104508223,33.683362367909965,1.03
2022-01-31,49.00477981567383,-0.8882654328326578,33.683362367909965,1.06
2022-02-01,50.09891128540039,2.2327035726760203,33.683362367909965,0.95
2022-02-02,50.48416519165039,0.7689865834714649,33.683362367909965,0.97
2022-02-03,50.6536865234375,0.3357910963637023,33.683362367909965,1.09
2022-02-04,50.977294921875,0.6388644551818867,33.683362367909965,0.95
2022-02-07,52.74177551269531,3.4613068298827043,33.683362367909965,0.93
2022-02-08,53.288841247558594,1.0372531632568904,33.683362367909965,0.99
2022-02-09,53.08850860595703,-0.3759373199182514,33.683362367909965,0.91
2022-02-10,53.88984680175781,1.509438138013297,33.683362367909965,0.88
2022-02-11,53.0962142944336,-1.4726939385144688,33.683362367909965,1.12
2022-02-14,52.59537506103516,-0.9432673120933656,33.683362367909965,1.09
2022-02-15,52.02519989013672,-1.084078533971411,33.683362367909965,0.93
2022-02-16,52.95752334594727,1.79206126603908,33.683362367909965,0.96
2022-02-17,52.333404541015625,-1.1785271770633154,33.683362367909965,1.04
2022-02-18,53.42753982543945,2.0907015204147728,33.683362367909965,1.12
2022-02-22,52.96522903442383,-0.8653042841315628,33.683362367909965,0.99
2022-02-23,52.98064041137695,0.0290971590873434,33.683362367909965,0.96
2022-02-24,48.9277229309082,-7.649808399821523,33.683362367909965,1.03
2022-02-25,51.67075729370117,5.606298839344026,33.683362367909965,0.97
2022-02-28,52.23323822021485,1.0885865738651468,33.683362367909965,0.95
2022-03-01,52.780303955078125,1.0473517505402483,33.683362367909965,0.89
2022-03-02,55.4539909362793,5.06569076122938,33.683362367909965,0.95
2022-03-03,56.24762344360352,1.4311548978254152,33.683362367909965,0.94
2022-03-04,56.34008407592773,0.1643814025616974,33.683362367909965,0.95
2022-03-07,55.78531265258789,-0.9846833430212754,33.683362367909965,0.92
2022-03-08,53.60475540161133,-3.908837554709677,33.683362367909965,0.96
2022-03-09,53.81279373168945,0.3880967808163271,33.683362367909965,1.14
2022-03-10,54.8683967590332,1.9616209346182467,33.683362367909965,0.94
2022-03-11,52.818824768066406,-3.735432620654011,33.683362367909965,1.05
2022-03-14,50.461055755615234,-4.463880108662788,33.683362367909965,1.0
2022-03-15,49.91398620605469,-1.0841421000187257,33.683362367909965,1.06
2022-03-16,51.501251220703125,3.1800005074647864,33.683362367909965,1.01
2022-03-17,52.3179931640625,1.5858681565993793,33.683362367909965,0.91
2022-03-18,53.01145553588867,1.3254758638229225,33.683362367909965,0.78
2022-03-21,55.19972229003906,4.127912980372583,33.683362367909965,0.83
2022-03-22,54.72970581054688,-0.8514834133087734,33.683362367909965,0.93
2022-03-23,56.21680450439453,2.717169171337086,33.683362367909965,0.85
2022-03-24,57.226173400878906,1.7954931899508253,33.683362367909965,0.84
2022-03-25,58.05062484741211,1.4406894564796158,33.683362367909965,0.87
2022-03-28,58.243255615234375,0.3318323761864805,33.683362367909965,0.9
2022-03-29,58.27407455444336,0.0529141767290353,33.683362367909965,0.93
2022-03-30,60.192665100097656,3.2923569534542008,33.683362367909965,0.86
2022-03-31,59.52231597900391,-1.113672438292923,33.683362367909965,1.0
2022-04-01,61.10186767578125,2.65371343637657,33.683362367909965,1.02
2022-04-04,60.701202392578125,-0.6557332835211094,33.683362367909965,0.81
2022-04-05,59.46837615966797,-2.030974979600886,33.683362367909965,0.95
2022-04-06,59.57624816894531,0.1813939041949153,33.683362367909965,0.94
2022-04-07,59.59936141967773,0.0387960830747102,33.683362367909965,0.88
2022-04-08,59.84593200683594,0.413713471562116,33.683362367909965,0.95
2022-04-11,58.48211288452149,-2.2788835875405367,33.683362367909965,1.01
2022-04-12,59.35279846191406,1.488806635820139,33.683362367909965,0.94
2022-04-13,60.20036697387695,1.4280177749441236,33.683362367909965,0.91
2022-04-14,60.21577453613281,0.0255938012180934,33.683362367909965,0.9
2022-04-18,60.39299774169922,0.2943135863179291,33.683362367909965,0.95
2022-04-19,59.9923210144043,-0.6634489796459753,33.683362367909965,0.96
2022-04-20,59.25262451171875,-1.23298530574929,33.683362367909965,0.95
2022-04-21,55.06102752685547,-7.074111939183869,33.683362367909965,1.11
2022-04-22,52.3873405456543,-4.85586103509802,33.683362367909965,1.3
2022-04-25,50.77695846557617,-3.073990898000856,33.683362367909965,1.16
2022-04-26,49.50561141967773,-2.503787316761674,33.683362367909965,1.07
2022-04-27,51.763221740722656,4.560311965256436,33.683362367909965,1.16
2022-04-28,52.47980499267578,1.3843482454442668,33.683362367909965,1.16
2022-04-29,51.60912322998047,-1.659079645621453,33.683362367909965,1.33
2022-05-02,51.9327392578125,0.6270519775930516,33.683362367909965,1.22
2022-05-03,52.30258560180664,0.7121641363034836,33.683362367909965,1.05
2022-05-04,53.37360000610352,2.0477274535733114,33.683362367909965,1.05
2022-05-05,50.69220352172852,-5.023825419436523,33.683362367909965,1.14
2022-05-06,50.73843765258789,0.0912056049004794,33.683362367909965,1.15
2022-05-09,47.87982177734375,-5.634024237832125,33.683362367909965,1.27
2022-05-10,48.1726188659668,0.6115250177509912,33.683362367909965,1.0
2022-05-11,48.3652458190918,0.3998681360067868,33.683362367909965,1.16
2022-05-12,47.75654220581055,-1.258555814144069,33.683362367909965,1.23
2022-05-13,48.95854568481445,2.5169399279867832,33.683362367909965,0.99
2022-05-16,48.90460968017578,-0.1101666805748302,33.683362367909965,0.92
2022-05-17,50.50727844238281,3.277132304476193,33.683362367909965,1.02
2022-05-18,49.174293518066406,-2.639193726973499,33.683362367909965,1.19
2022-05-19,50.753849029541016,3.212157000068117,33.683362367909965,1.21
2022-05-20,51.871089935302734,2.201292960286483,33.683362367909965,1.17
2022-05-23,52.93440628051758,2.049920960868734,33.683362367909965,0.95
2022-05-24,53.17326736450195,0.4512397526829081,33.683362367909965,1.01
2022-05-25,52.926700592041016,-0.4637043850826861,33.683362367909965,0.89
2022-05-26,52.7109603881836,-0.4076207310188207,33.683362367909965,0.93
2022-05-27,54.72200393676758,3.815228434037055,33.683362367909965,0.9
2022-05-31,54.444618225097656,-0.5068997692234456,33.683362367909965,0.96
2022-06-01,55.16889953613281,1.3303083659080173,33.683362367909965,1.05
2022-06-02,58.25115203857422,5.586938525795104,33.683362367909965,0.93
2022-06-03,57.95747375488281,-0.504158756374351,33.683362367909965,1.05
2022-06-06,57.68106842041016,-0.4769105976593191,33.683362367909965,1.02
2022-06-07,59.77997970581055,3.6388217882900697,33.683362367909965,0.99
2022-06-08,58.38070297241211,-2.340711288770192,33.683362367909965,0.92
2022-06-09,56.38545227050781,-3.417654465118647,33.683362367909965,1.05
2022-06-10,54.83070373535156,-2.757357567511176,33.683362367909965,1.28
2022-06-13,52.52449798583984,-4.206048057750566,33.683362367909965,1.3
2022-06-14,51.7989501953125,-1.3813512139096429,33.683362367909965,1.13
2022-06-15,53.50917434692383,3.30165793932653,33.683362367909965,1.03
2022-06-16,52.00624847412109,-2.8087255898560426,33.683362367909965,1.24
2022-06-17,49.89006423950195,-4.069096111926196,33.683362367909965,1.13
2022-06-21,49.85552215576172,-0.0692363986031563,33.683362367909965,0.85
2022-06-22,48.03301239013672,-3.655582544960623,33.683362367909965,1.04
2022-06-23,47.29018783569336,-1.5464875457111504,33.683362367909965,0.94
2022-06-27,49.82097244262695,2.414774587449875,33.683362367909965,0.95
2022-06-28,50.261478424072266,0.8841778067511408,33.683362367909965,0.99
2022-06-29,50.261478424072266,0.0,33.683362367909965,1.24
2022-06-30,48.52534484863281,-3.4542031589105626,33.683362367909965,0.96
2022-07-01,46.75466537475586,-3.648978651054025,33.683362367909965,0.96
2022-07-05,45.72680282592773,-2.1984170790004143,33.683362367909965,0.9
2022-07-06,45.34675979614258,-0.8311165581199709,33.683362367909965,0.87
2022-07-07,46.763301849365234,3.1237999354104984,33.683362367909965,0.81
2022-07-08,45.76999282836914,-2.12412079924501,33.683362367909965,0.92
2022-07-11,44.154781341552734,-3.5289747430663043,33.683362367909965,0.91
2022-07-12,43.35149765014648,-1.819245089659871,33.683362367909965,0.97
2022-07-13,43.43787384033203,0.1992461503466769,33.683362367909965,1.04
2022-07-14,41.66719436645508,-4.076349317615257,33.683362367909965,0.94
2022-07-18,43.76609802246094,2.8414875085861717,33.683362367909965,0.99
2022-07-19,43.93885040283203,0.3947173455637554,33.683362367909965,0.96
2022-07-20,43.93021011352539,-0.0196643499486781,33.683362367909965,0.96
2022-07-21,43.84383392333984,-0.1966213909797676,33.683362367909965,0.96
2022-07-22,44.12887191772461,0.6501210521031364,33.683362367909965,1.08
2022-07-25,45.62315368652344,3.386177130439272,33.683362367909965,1.01
2022-07-26,45.53678512573242,-0.1893086159375445,33.683362367909965,1.0
2022-07-27,46.1586799621582,1.36569772044437,33.683362367909965,1.05
2022-07-28,46.65965270996094,1.0853272845182005,33.683362367909965,0.94
2022-07-29,47.54067611694336,1.888191094046321,33.683362367909965,0.99
2022-08-01,46.80649185180664,-1.544328615206758,33.683362367909965,1.02
2022-08-02,45.79590606689453,-2.1590718401022446,33.683362367909965,0.99
2022-08-03,45.99456405639648,0.4337898440349041,33.683362367909965,0.89
2022-08-04,45.89091491699219,-0.2253508464113429,33.683362367909965,0.86
2022-08-05,46.98787689208984,2.3903685012204523,33.683362367909965,0.86
2022-08-08,46.97060012817383,-0.036768556186717,33.683362367909965,0.99
2022-08-09,46.555999755859375,-0.8826805942080518,33.683362367909965,0.95
2022-08-10,47.44566345214844,1.910953907024826,33.683362367909965,0.97
2022-08-11,47.80843353271485,0.76460113353094,33.683362367909965,0.92
2022-08-12,48.162574768066406,0.7407505521159319,33.683362367909965,0.94
2022-08-15,47.281551361083984,-1.829269741547479,33.683362367909965,0.9
2022-08-16,50.07146072387695,5.900629912683564,33.683362367909965,0.85
2022-08-17,48.84493255615234,-2.44955539541456,33.683362367909965,0.91
2022-08-18,49.34590530395508,1.025639143276158,33.683362367909965,0.92
2022-08-19,49.0176887512207,-0.6651343221137918,33.683362367909965,1.01
2022-08-22,49.50138473510742,0.986778438986824,33.683362367909965,1.08
2022-08-23,50.779727935791016,2.582439274222903,33.683362367909965,0.98
2022-08-24,50.226932525634766,-1.0886143597603315,33.683362367909965,0.91
2022-08-25,51.76440048217773,3.0610429091170843,33.683362367909965,0.89
2022-08-26,50.85746765136719,-1.752039668889438,33.683362367909965,1.1
2022-08-29,49.9764404296875,-1.7323458331020558,33.683362367909965,1.22
2022-08-30,47.85162734985352,-4.251629490946662,33.683362367909965,1.2
2022-08-31,47.41111373901367,-0.9205822983179957,33.683362367909965,1.11
2022-09-01,46.018028259277344,-2.9383099654754274,33.683362367909965,1.03
2022-09-02,46.32247543334961,0.6615823962663692,33.683362367909965,1.13
2022-09-06,45.9903450012207,-0.7169962939627128,33.683362367909965,1.13
2022-09-07,45.20616149902344,-1.7051046304967898,33.683362367909965,1.0
2022-09-08,46.4885368347168,2.8367268822880654,33.683362367909965,0.97
2022-09-09,49.21013641357422,5.85434553153108,33.683362367909965,0.93
2022-09-12,50.31722640991211,2.249719421693186,33.683362367909965,1.05
2022-09-13,48.13994598388672,-4.327107397152719,33.683362367909965,1.15
2022-09-14,47.99234008789063,-0.3066183249260445,33.683362367909965,1.08
2022-09-15,47.67866134643555,-0.6536016807695222,33.683362367909965,1.07
2022-09-16,47.005184173583984,-1.412533728575227,33.683362367909965,1.17
2022-09-19,47.87240219116211,1.8449412183464853,33.683362367909965,0.88
2022-09-20,47.46646881103516,-0.8479486333399233,33.683362367909965,0.98
2022-09-21,46.137962341308594,-2.798831476205588,33.683362367909965,1.05
2022-09-22,47.24504852294922,2.3995125173731813,33.683362367909965,1.16
2022-09-23,45.08622360229492,-4.5694204750486245,33.683362367909965,1.36
2022-09-26,43.794620513916016,-2.864740014094158,33.683362367909965,0.97
2022-09-27,44.744873046875,2.169792823429151,33.683362367909965,1.15
2022-09-28,46.2486686706543,3.3608221934251725,33.683362367909965,1.09
2022-09-29,46.516212463378906,0.578489717465902,33.683362367909965,1.12
2022-09-30,46.16564178466797,-0.7536526732199733,33.683362367909965,1.12
2022-10-03,47.66020965576172,3.2374029978071484,33.683362367909965,0.96
2022-10-04,49.10865020751953,3.039098153825903,33.683362367909965,0.99
2022-10-05,48.51820373535156,-1.202326819558075,33.683362367909965,0.89
2022-10-06,47.57717514038086,-1.9395371685721476,33.683362367909965,0.91
2022-10-07,47.21737289428711,-0.7562497038382854,33.683362367909965,1.04
2022-10-10,47.254276275634766,0.0781563629774106,33.683362367909965,1.05
2022-10-11,46.2486686706543,-2.1280774656556978,33.683362367909965,0.97
2022-10-12,45.33531951904297,-1.9748658239558516,33.683362367909965,1.02
2022-10-13,46.35015487670898,2.238509330985816,33.683362367909965,0.9
2022-10-14,44.569583892822266,-3.841564259327768,33.683362367909965,0.91
2022-10-17,45.95344924926758,3.1049546250490723,33.683362367909965,0.97
2022-10-18,45.47370910644531,-1.0439698230702676,33.683362367909965,0.96
2022-10-19,44.809452056884766,-1.4607496564787548,33.683362367909965,1.02
2022-10-20,44.51422882080078,-0.6588414330735537,33.683362367909965,1.05
2022-10-21,46.36859893798828,4.165791851977407,33.683362367909965,0.92
2022-10-24,45.21538925170898,-2.4870488060714457,33.683362367909965,0.92
2022-10-25,45.82428741455078,1.3466613312828724,33.683362367909965,0.9
2022-10-26,47.106666564941406,2.798470467831926,33.683362367909965,0.94
2022-10-27,46.03647613525391,-2.2718449589552936,33.683362367909965,1.08
2022-10-28,43.8499755859375,-4.749495906012713,33.683362367909965,0.93
2022-10-31,44.117523193359375,0.6101431160378423,33.683362367909965,0.94
2022-11-01,45.75970077514648,3.722279636120396,33.683362367909965,0.95
2022-11-02,44.3481674194336,-3.084664741688037,33.683362367909965,1.18
2022-11-03,44.58803939819336,0.540883632216671,33.683362367909965,1.06
2022-11-04,48.9333610534668,9.745487161854216,33.683362367909965,1.02
2022-11-07,48.70272064208984,-0.471335723546451,33.683362367909965,0.88
2022-11-08,49.2193603515625,1.060802564335939,33.683362367909965,1.15
