Date,Close,Daily Return,Put-Call Ratio
2021-10-08,212.9798889160156,0.0099388661328216,1.23
2021-10-11,214.96905517578125,0.0093396905683897,1.63
2021-10-12,211.73782348632807,-0.0150311480264493,0.41
2021-10-13,213.5232391357422,0.0084321998782108,1.07
2021-10-14,217.54046630859372,0.0188140044573683,1.16
2021-10-15,218.41378784179688,0.0040145245067382,0.88
2021-10-18,216.579833984375,-0.0083966945289656,1.1
2021-10-19,220.2961883544922,0.0171592816457015,0.8
2021-10-20,219.40350341796875,-0.0040522032777388,1.42
2021-10-21,225.3905029296875,0.0272876203818559,1.62
2021-10-22,228.33062744140625,0.0130445802884424,0.64
2021-10-25,228.3888397216797,0.0002549473144524,1.76
2021-10-26,228.3791656494141,-4.235790276541085e-05,1.18
2021-10-27,225.2255401611328,-0.0138087267256348,3.71
2021-10-28,226.03091430664065,0.0035758562058798,0.44
2021-10-29,226.80718994140625,0.003434378156399,1.12
2021-11-01,228.7867126464844,0.0087277775699681,0.84
2021-11-02,229.70849609375,0.0040290077889704,0.82
2021-11-03,216.1140594482422,-0.0591812530954866,3.35
2021-11-04,215.64830017089844,-0.0021551549146449,6.24
2021-11-05,217.9188995361328,0.0105291781267691,1.32
2021-11-08,223.18780517578125,0.0241782867427466,0.93
2021-11-09,222.1980743408203,-0.0044345202202308,0.91
2021-11-10,225.0800018310547,0.0129700831061834,3.37
2021-11-11,224.653076171875,-0.0018967729505358,2.87
2021-11-12,224.68218994140625,0.0001295943506642,0.75
2021-11-15,225.48753356933597,0.0035843678937779,2.32
2021-11-16,229.27186584472656,0.0167828891268926,0.76
2021-11-17,224.68218994140625,-0.0200184871633078,1.34
2021-11-18,227.0594787597656,0.0105806731676387,1.91
2021-11-19,226.6131134033203,-0.0019658521145359,2.27
2021-11-22,224.5230712890625,-0.0092229530889414,3.28
2021-11-23,222.50103759765625,-0.0090059060736924,3.69
2021-11-24,221.6455535888672,-0.0038448540196743,2.13
2021-11-26,220.97479248046875,-0.0030262782065217,1.5
2021-11-29,220.3720550537109,-0.0027276297897692,3.1
2021-11-30,212.4394989013672,-0.0359961981132787,4.8
2021-12-01,209.6300201416016,-0.0132248417751635,1.9
2021-12-02,214.48098754882807,0.0231406141350833,1.01
2021-12-03,213.4505157470703,-0.0048044901953056,3.4
2021-12-06,219.2054901123047,0.026961632512773,1.05
2021-12-07,221.9566650390625,0.0125506661596308,0.96
2021-12-08,224.16339111328125,0.0099421482739903,0.85
2021-12-09,225.89378356933597,0.0077193356482558,0.92
2021-12-10,223.38568115234372,-0.0111030165476968,1.2
2021-12-13,223.6092834472656,0.0010009696851132,1.01
2021-12-14,220.50816345214844,-0.0138684760637343,1.31
2021-12-15,222.676025390625,0.0098312094415815,1.9
2021-12-16,224.46473693847656,0.0080327980738552,0.55
2021-12-17,226.05902099609372,0.007102603639939,1.61
2021-12-20,220.45953369140625,-0.0247700236867974,1.01
2021-12-21,224.7660980224609,0.0195344889782942,3.17
2021-12-22,228.2949066162109,0.0156999148216621,0.96
2021-12-23,234.35130310058597,0.0265288287598832,1.34
2021-12-27,238.1522979736328,0.0162192179977571,2.6
2021-12-28,236.99546813964844,-0.0048575211905469,0.68
2021-12-29,235.5664825439453,-0.0060295903838173,2.21
2021-12-30,238.3370361328125,0.0117612385214875,1.11
2022-01-03,235.80950927734372,-0.0034509048412425,3.97
2022-01-04,238.32730102539065,0.0106772273762956,1.92
2022-01-05,232.25149536132807,-0.0254935361493277,2.59
2022-01-06,231.81402587890625,-0.0018836024359768,1.34
2022-01-07,228.26577758789065,-0.0153064435060074,1.99
2022-01-10,225.0674743652344,-0.0140113128496661,0.65
2022-01-11,228.2074279785156,0.0139511656321598,2.19
2022-01-12,234.9442901611328,0.0295207839740054,1.13
2022-01-13,228.3046417236328,-0.0282605226666555,1.67
2022-01-14,227.9838714599609,-0.0014050098204317,1.47
2022-01-18,223.95919799804688,-0.0176533253696452,0.77
2022-01-19,225.39797973632807,0.006424302958496,1.0
2022-01-20,220.5276031494141,-0.0216078981391557,2.64
2022-01-21,221.3344573974609,0.0036587449213794,1.25
2022-01-24,218.03895568847656,-0.0148892393336952,0.66
2022-01-25,214.9475555419922,-0.0141782010316597,0.79
2022-01-26,212.04090881347656,-0.0135225856427466,0.91
2022-01-27,209.16342163085935,-0.0135704341144302,1.05
2022-01-28,213.72271728515625,0.0217977675960154,2.6
2022-01-31,218.14588928222656,0.0206958439105411,1.28
2022-02-01,219.351318359375,0.0055257932254175,0.99
2022-02-02,222.2774200439453,0.0133397952948535,1.43
2022-02-03,221.9371795654297,-0.0015307019419622,0.63
2022-02-04,219.6429748535156,-0.0103371806220403,1.94
2022-02-07,220.5470428466797,0.0041160797142134,3.25
2022-02-08,224.26058959960935,0.0168378895722092,0.57
2022-02-09,230.73497009277344,0.0288698986510438,1.36
2022-02-10,226.7103576660156,-0.0174425767586924,0.66
2022-02-11,223.38568115234372,-0.0146648637843432,1.44
2022-02-14,220.2359771728516,-0.0140998472383919,0.86
2022-02-15,225.884033203125,0.0256454740173563,0.47
2022-02-16,226.49647521972656,0.002711311675805,1.07
2022-02-17,220.3818206787109,-0.0269966874101847,1.13
2022-02-18,219.73046875,-0.0029555610653591,1.24
2022-02-22,222.9773712158203,0.0147767511910898,1.13
2022-02-23,218.68055725097656,-0.0192701794868899,1.36
2022-02-24,223.2485809326172,0.0208890252479005,0.77
2022-02-25,231.1476287841797,0.0353822981474927,0.71
2022-02-28,233.7579498291016,0.0112928739898912,3.45
2022-03-01,231.0891876220703,-0.0114167762379091,2.09
2022-03-02,235.87152099609372,0.0206947517676361,2.03
2022-03-03,237.71237182617188,0.0078044641519423,2.29
2022-03-04,238.80322265625,0.0045889526981617,1.61
2022-03-07,232.46255493164065,-0.026551851579225,0.74
2022-03-08,219.24546813964844,-0.056856842151971,1.67
2022-03-09,222.70314025878903,0.0157707803425988,2.97
2022-03-10,216.22608947753903,-0.029083787384962,1.47
2022-03-11,213.07034301757807,-0.0145946609291509,5.93
2022-03-14,211.8334045410156,-0.0058053056987872,1.13
2022-03-15,216.45985412597656,0.0218400379061327,1.13
2022-03-16,221.1350250244141,0.0215983278622955,1.03
2022-03-17,225.97576904296875,0.0218904446187131,1.74
2022-03-18,228.60549926757807,0.0116372221488461,1.41
2022-03-21,227.8555603027344,-0.0032804939830688,2.36
2022-03-22,229.25811767578125,0.0061554669597854,0.57
2022-03-23,224.07647705078125,-0.022601776013567,0.94
2022-03-24,226.32640075683597,0.0100408741500555,2.83
2022-03-25,232.02423095703125,0.025175278629191,1.79
2022-03-28,237.15716552734372,0.0221224074276236,0.67
2022-03-29,240.75120544433597,0.0151546756304008,2.04
2022-03-30,239.4947509765625,-0.0052188916996469,2.21
2022-03-31,235.4819183349609,-0.0167554095663426,1.57
2022-04-01,241.5498962402344,0.0257683390222855,2.91
2022-04-04,239.84539794921875,-0.0070565059954338,3.8
2022-04-05,239.30967712402344,-0.0022336089404922,2.95
2022-04-06,242.37777709960935,0.0128206264471113,3.17
2022-04-07,241.9784240722656,-0.0016476470414183,1.19
2022-04-08,242.64073181152344,0.0027370528665813,2.17
2022-04-11,240.79986572265625,-0.0075867974643973,1.85
2022-04-12,240.10836791992188,-0.0028716702173364,1.26
2022-04-13,242.86474609375,0.0114797255826895,3.24
2022-04-14,238.1019592285156,-0.019610861361475,1.66
2022-04-19,240.91677856445312,0.0225299918916328,4.47
2022-04-20,246.34190368652344,0.0225186687054215,2.12
2022-04-21,241.46221923828125,-0.0198085846346779,1.58
2022-04-22,227.3783264160156,-0.058327521658232,2.32
2022-04-25,231.9658203125,0.0201755988303433,1.89
2022-04-26,227.3880157470703,-0.019734823687656,2.72
2022-04-27,225.3037109375,-0.0091662913840135,1.17
2022-04-28,225.7030029296875,0.0017722388616061,1.54
2022-04-29,218.22276306152344,-0.0331419598812088,1.51
2022-05-02,218.2325439453125,4.482063947786053e-05,0.88
2022-05-03,220.1999969482422,0.0090153969126745,3.21
2022-05-04,226.29718017578125,0.0276892975115354,0.99
2022-05-05,221.06683349609372,-0.0231127346599048,3.89
2022-05-06,218.86561584472656,-0.0099572496541235,2.56
2022-05-09,207.6160125732422,-0.0513995916081463,2.7
2022-05-10,209.7685089111328,0.0103676797912264,1.85
2022-05-11,207.0413818359375,-0.0130006505235285,1.57
2022-05-12,212.7100067138672,0.0273791878109739,3.17
2022-05-13,210.55747985839844,-0.0101195373396997,0.65
2022-05-16,212.27169799804688,0.0081413310075768,3.16
2022-05-17,215.86575317382807,0.0169313912767321,1.27
2022-05-18,213.4112701416016,-0.0113704142326368,2.43
2022-05-19,217.5896759033203,0.0195791241903313,1.17
2022-05-20,220.0636444091797,0.011369880007352,0.77
2022-05-23,221.62200927734372,0.0070814280675388,1.99
2022-05-24,222.62522888183597,0.0045267146876044,2.41
2022-05-25,222.47911071777344,-0.0006563414434042,1.31
2022-05-27,228.88800048828125,0.0185948305939076,1.87
2022-05-31,222.26483154296875,-0.0289362873159949,2.03
2022-06-01,215.70016479492188,-0.0295353372032578,2.22
2022-06-02,221.40774536132807,0.0264607149087381,1.46
2022-06-03,214.7358856201172,-0.0301338136582473,2.87
2022-06-07,221.2518768310547,0.02370425009907,2.58
2022-06-08,221.9336700439453,0.0030815251045812,1.07
2022-06-09,215.8267517089844,-0.0275168627353916,2.41
2022-06-10,215.14498901367188,-0.0031588424044475,1.88
2022-06-13,206.1374969482422,-0.0418670781351885,1.31
2022-06-14,198.759765625,-0.0357903410707204,2.48
2022-06-15,197.4032745361328,-0.0068247770598929,2.05
2022-06-16,190.3670959472656,-0.0356436771649362,0.89
2022-06-17,188.13229370117188,-0.0117394355099729,4.38
2022-06-21,190.4744110107422,0.0124493103416392,2.29
2022-06-22,195.99798583984372,0.0289990387674177,3.79
2022-06-23,197.55941772460935,0.00796657107508,2.58
2022-06-24,202.8780059814453,0.0269214614929158,3.23
2022-06-27,202.7901763916016,-0.000432918242758,24.26
2022-06-28,199.61854553222656,-0.0156399630189697,0.56
2022-06-29,203.30743408203125,0.0184796885478215,5.21
2022-06-30,201.1799774169922,-0.0104642344961211,7.07
2022-07-01,205.8740081787109,0.0233324947243098,0.96
2022-07-05,203.69776916503903,-0.0105707322304754,20.86
2022-07-06,205.3177795410156,0.0079530099058866,0.11
2022-07-07,202.20465087890625,-0.0151624894301346,1.14
2022-07-08,204.35159301757807,0.010617669422241,0.9
2022-07-11,204.049072265625,-0.0014803934115996,13.35
2022-07-12,202.92681884765625,-0.0054999192376029,0.64
2022-07-13,200.46755981445312,-0.0121189453772957,1.11
2022-07-14,201.80453491210935,0.0066692840422346,2.86
2022-07-15,204.2149810791016,0.0119444598608351,0.07
2022-07-18,202.91705322265625,-0.0063556936400398,0.32
2022-07-19,207.83555603027344,0.0242389820347934,0.07
2022-07-20,208.2844696044922,0.0021599459822618,3.93
2022-07-21,214.4130401611328,0.0294240399597629,2.13
2022-07-22,212.2855987548828,-0.0099221642706582,3.48
2022-07-25,212.8126220703125,0.0024826145462566,3.35
2022-07-26,214.16909790039065,0.006374038423482,0.83
2022-07-27,216.18917846679688,0.0094321757256772,0.6
2022-07-28,219.68284606933597,0.0161602334923329,3.54
2022-07-29,220.20985412597656,0.002398949513219,3.11
2022-08-02,219.0290069580078,0.008673619822622,1.61
2022-08-03,198.10589599609372,-0.0955266667758094,1.22
2022-08-04,202.97560119628903,0.0245813239212795,0.14
2022-08-05,206.86941528320312,0.0191836558875295,0.2
2022-08-08,208.2747039794922,0.00679311968067,14.94
2022-08-09,203.92221069335935,-0.0208978488648404,1.23
2022-08-10,205.1908721923828,0.0062213012241767,0.66
2022-08-11,205.14208984375,-0.0002377413191512,1.27
2022-08-12,208.7431182861328,0.0175538254734832,1.51
2022-08-15,208.8016815185547,0.0002805516795125,1.75
2022-08-16,207.34759521484372,-0.0069639587820163,1.07
2022-08-17,206.52783203125,-0.00395356976648,2.38
2022-08-18,207.6891632080078,0.0056231219072793,1.21
2022-08-19,204.82980346679688,-0.0137674960842669,1.6
2022-08-22,200.4870758056641,-0.021201639544788,0.92
2022-08-23,197.90098571777344,-0.0128990363967269,1.8
2022-08-24,200.57492065429688,0.0135114786155574,3.1
2022-08-25,205.08351135253903,0.0224783371895882,1.82
2022-08-26,196.14437866210935,-0.043587768862916,1.36
2022-08-29,193.73391723632807,-0.0122892200236524,1.22
2022-08-30,193.71441650390625,-0.0001006572968742,0.88
2022-08-31,196.5249938964844,0.0145088705492471,1.11
2022-09-01,195.3929443359375,-0.005760333777917,2.32
2022-09-02,194.3682556152344,-0.005244246276065,1.82
2022-09-06,193.08680725097656,-0.006592889153641,4.46
2022-09-07,199.48423767089844,0.0331324056314548,0.63
2022-09-08,200.36460876464844,0.0044132363741058,2.29
2022-09-09,205.71539306640625,0.0267052366919895,0.84
2022-09-12,207.3782958984375,0.0080835119202502,4.58
2022-09-13,200.83413696289065,-0.0315566241259492,2.27
2022-09-14,199.2103271484375,-0.0080853277187292,0.93
2022-09-15,195.01388549804688,-0.0210653820535304,4.42
2022-09-16,189.49681091308597,-0.0282906756658422,20.7
2022-09-19,186.05355834960935,-0.0181705040147395,1.88
2022-09-20,179.11813354492188,-0.037276496435802,1.76
2022-09-21,173.76734924316406,-0.0298729346708822,2.95
2022-09-22,172.9065399169922,-0.0049538036341182,0.51
2022-09-23,163.64300537109375,-0.0535753855831341,4.02
2022-09-26,160.52256774902344,-0.0190685670615379,0.93
2022-09-27,157.21621704101562,-0.0205974197545686,3.58
2022-09-28,159.25088500976562,0.0129418453582252,1.4
2022-09-29,163.4669189453125,0.0264741633008089,3.41
2022-09-30,162.655029296875,-0.0049666908367503,2.01
2022-10-03,166.36241149902344,0.0227929146622438,0.73
2022-10-04,171.99685668945312,0.0338684991378761,1.08
2022-10-05,169.2676544189453,-0.0158677450451055,0.75
2022-10-06,168.9741973876953,-0.0017336864048679,1.79
2022-10-07,166.47979736328125,-0.0147620172959951,0.36
2022-10-10,164.88531494140625,-0.0095776331250309,0.81
2022-10-11,164.98313903808594,0.0005932856829271,0.12
2022-10-12,158.73245239257812,-0.0378868209318338,65.42
2022-10-13,165.77545166015625,0.0443702542323187,2.34
2022-10-14,162.224609375,-0.0214195904737184,2.62
2022-10-17,166.34283447265625,0.0253859455326936,0.81
2022-10-18,167.06671142578125,0.0043517170752791,0.55
2022-10-19,163.4864959716797,-0.021429855316761,3.81
2022-10-20,162.23440551757812,-0.0076586781474505,3.89
2022-10-21,163.57455444335938,0.0082605716186141,1.56
2022-10-24,166.02981567382812,0.0150100438226712,0.34
2022-10-25,168.15248107910156,0.0127848446777987,1.6
2022-10-26,169.1306915283203,0.0058174012238247,1.13
2022-10-27,167.67318725585938,-0.0086176214339954,0.7
2022-10-28,169.11114501953125,0.0085759553283712,0.22
2022-10-31,168.81768798828125,-0.001735290901236,15.51
2022-11-01,169.10133361816406,0.0016801890445419,0.24
2022-11-02,162.3321990966797,-0.0400300481175937,2.98
2022-11-03,158.41943359375,-0.0241034466649427,3.75
2022-11-04,159.38783264160156,0.0061128803826866,2.55
2022-11-07,160.0041046142578,0.0038664932099428,1.02
2022-11-08,160.0236358642578,0.0001220671810082,1.44
2022-11-09,157.47055053710938,-0.0159544264405673,0.95
2022-11-10,165.579833984375,0.0514971429235882,0.82
2022-11-11,168.77854919433594,0.0193182655942436,3.75
2022-11-14,164.12229919433594,-0.0275879252560624,2.0
2022-11-15,164.07342529296875,-0.0002977895240751,0.43
2022-11-16,162.71371459960938,-0.0082872085527042,1.25
2022-11-17,162.43980407714844,-0.0016833892775107,0.55
2022-11-18,162.39089965820312,-0.0003010617946946,0.49
2022-11-21,173.83892822265625,0.0704967371235008,1.17
2022-11-22,174.43728637695312,0.0034420262504752,0.24
2022-11-23,177.0761260986328,0.015127727428511,1.4
2022-11-25,177.14479064941406,0.0003877685394078,1.67
2022-11-28,174.84933471679688,-0.0129580775376009,1.09
2022-11-29,174.99644470214844,0.0008413528458077,3.15
2022-11-30,182.20664978027344,0.0412020089345077,1.0
2022-12-01,188.6516571044922,0.0353719654688284,1.04
2022-12-02,188.25927734375,-0.0020799168518559,1.62
2022-12-05,181.9417724609375,-0.0335574691029814,2.56
2022-12-06,180.0779266357422,-0.0102441885664023,0.8
2022-12-07,182.0300750732422,0.0108405759327114,1.12
2022-12-08,186.66026306152344,0.0254363900383947,1.81
2022-12-09,188.30833435058597,0.0088292562221412,2.02
2022-12-12,191.0746612548828,0.0146904114140089,2.01
2022-12-13,195.29286193847656,0.0220761908245223,2.3
2022-12-14,190.0348358154297,-0.026923800854039,1.05
2022-12-15,184.2863006591797,-0.0302499019802517,1.71
2022-12-16,179.54818725585938,-0.0257106110783731,13.8
2022-12-19,177.06631469726562,-0.013822877281724,25.52
2022-12-20,176.7229766845703,-0.0019390363055916,0.34
2022-12-21,178.0276641845703,0.0073826704624193,0.4
2022-12-22,178.4004669189453,0.0020940719302393,35.79
2022-12-23,178.59664916992188,0.0010996734165817,4.21
2022-12-27,179.71495056152344,0.0062616034332065,2.64
2022-12-28,178.8811492919922,-0.0046395765456687,81.8
2022-12-29,182.65789794921875,0.021113173032345,1.0
2022-12-30,181.1765899658203,-0.0081097395734306,17.32
2023-01-03,182.0496826171875,0.004819014705663,0.43
2023-01-04,187.6804962158203,0.0309300929157523,3.05
2023-01-05,183.72715759277344,-0.0210641952827148,0.77
2023-01-06,188.10232543945312,0.0238133975619279,0.8
2023-01-09,187.21942138671875,-0.0046937434222128,1.33
2023-01-10,197.68646240234372,0.0559078803795913,1.85
2023-01-11,196.8722381591797,-0.0041187658136494,1.6
2023-01-12,196.42100524902344,-0.0022920088397196,1.71
2023-01-13,198.186767578125,0.0089896817647527,0.04
2023-01-17,196.07765197753903,-0.0106420606499599,1.9
2023-01-18,191.42784118652344,-0.0237141292958172,3.21
2023-01-19,195.38116455078125,0.020651767996515,4.04
2023-01-20,201.20816040039065,0.0298237338435705,1.66
2023-01-23,202.91506958007807,0.0084832999630375,3.07
2023-01-24,200.92367553710935,-0.0098139287884819,0.68
2023-01-25,201.10025024414065,0.0008788148363263,26.04
2023-01-26,201.0217742919922,-0.0003902329910239,1.92
2023-01-27,202.17935180664065,0.0057584682988969,2.93
2023-01-30,199.3639373779297,-0.0139253311653878,0.21
2023-01-31,202.5815277099609,0.0161392796227319,0.23
2023-02-01,210.4097442626953,0.0386423018980395,0.84
2023-02-02,216.65855407714844,0.0296982910004943,1.81
2023-02-03,214.86338806152344,-0.0082856918494239,0.91
2023-02-06,210.55686950683597,-0.0200430543032039,0.99
2023-02-07,212.88177490234372,0.0110416981452714,1.53
2023-02-08,211.74388122558597,-0.0053451906687634,5.54
2023-02-09,188.68109130859372,-0.1089183299347467,1.13
2023-02-10,189.20098876953125,0.0027554295840233,2.13
2023-02-13,192.5853729248047,0.0178877720316568,24.23
2023-02-14,191.13351440429688,-0.007538778768389,0.17
2023-02-15,194.36094665527344,0.0168857474369967,0.79
2023-02-16,188.0336456298828,-0.0325543846862044,14.82
2023-02-17,186.05209350585935,-0.0105382848765472,0.46
2023-02-21,181.4905242919922,-0.0245176989299694,0.29
2023-02-22,181.75538635253903,0.0014593712899344,0.22
2023-02-23,184.74514770507807,0.016449368640663,14.9
2023-02-24,183.05360412597656,-0.0091560920549962,9.08
2023-02-27,185.2172088623047,0.0118195145441613,29.92
2023-02-28,184.9221649169922,-0.0015929618372115,0.77
2023-03-01,185.40408325195312,0.0026060604210278,1.71
2023-03-02,185.2663726806641,-0.000742759106885,2.94
2023-03-03,186.8104248046875,0.0083342276403546,1.13
2023-03-06,183.0830993652344,-0.0199524488172975,1.23
2023-03-07,178.6869659423828,-0.0240116834273254,1.25
2023-03-08,177.31008911132812,-0.0077055247079333,0.12
2023-03-09,179.5032501220703,0.0123690706024357,0.99
2023-03-10,174.5662078857422,-0.027503915572396,0.98
2023-03-13,175.6480255126953,0.0061971766475055,0.92
2023-03-14,175.58901977539062,-0.0003359316857246,1.84
2023-03-15,173.47457885742188,-0.0120419882785011,1.19
2023-03-16,175.7660675048828,0.0132093627928291,0.29
2023-03-17,173.6417694091797,-0.012085939714411,5.84
2023-03-20,178.26406860351562,0.0266197425312091,4.44
2023-03-21,181.4406890869141,0.0178197463363392,3.08
2023-03-22,178.44110107421875,-0.0165320580945238,1.81
2023-03-23,178.42141723632812,-0.0001103100001744,2.33
2023-03-24,182.13894653320312,0.0208356673456469,1.31
2023-03-27,183.24044799804688,0.0060475888644879,0.04
2023-03-28,182.24713134765625,-0.0054208372727904,1.49
2023-03-29,184.36160278320312,0.0116022206764576,0.21
2023-03-30,185.679443359375,0.0071481293082571,0.86
2023-03-31,188.11843872070312,0.0131355163350395,3.63
2023-04-03,187.37103271484372,-0.0039730608596483,0.94
2023-04-04,188.10862731933597,0.0039365455471163,2.16
2023-04-05,189.0724334716797,0.0051236679894941,0.56
2023-04-06,189.9083709716797,0.0044212553075602,0.13
2023-04-11,192.1310272216797,0.0162297345220163,1.26
2023-04-12,190.31158447265625,-0.009469801808347,3.22
2023-04-13,191.89498901367188,0.0083200638857752,1.51
2023-04-14,183.4469451904297,-0.0440243065577928,0.07
2023-04-17,185.0303497314453,0.0086314031524044,3.61
2023-04-18,180.7325897216797,-0.0232273246848607,1.71
2023-04-19,183.663330078125,0.0162158931101388,1.06
2023-04-20,182.3749847412109,-0.0070147118445801,7.19
2023-04-21,183.97804260253903,0.0087898999065187,6.78
2023-04-24,184.4009246826172,0.0022985464683507,0.46
2023-04-25,178.83448791503906,-0.0301865989943317,0.41
2023-04-26,179.8278045654297,0.0055543908894268,2.29
2023-04-27,182.7781982421875,0.0164067713771387,3.92
2023-04-28,185.4335784912109,0.0145278828359221,1.66
2023-05-02,186.9087677001953,-0.0107231231203097,0.47
2023-05-03,184.5779571533203,-0.0124703114549107,2.82
2023-05-04,185.75811767578125,0.0063938323983108,0.13
2023-05-05,186.0531768798828,0.0015884054370993,2.74
2023-05-08,185.85646057128903,-0.0010573122797078,3.35
2023-05-09,184.0272216796875,-0.0098422131034822,0.86
2023-05-10,186.2596740722656,0.0121310987157317,7.89
2023-05-11,204.5621032714844,0.0982629723281793,1.65
2023-05-12,207.36502075195312,0.0137020368662754,1.89
2023-05-15,207.3453369140625,-9.492361739338318e-05,3.7
2023-05-16,204.4932556152344,-0.0137552227664045,0.89
2023-05-17,202.41815185546875,-0.010147541313881,1.34
2023-05-19,202.3001251220703,-0.0051747948979902,0.62
2023-05-22,203.4999542236328,0.0059309360329782,2.47
2023-05-23,198.5432586669922,-0.0243572318016029,4.16
2023-05-24,197.5204315185547,-0.0051516589145594,4.69
2023-05-25,197.8843231201172,0.0018422985347128,0.88
2023-05-26,197.12705993652344,-0.0038267972503011,0.24
2023-05-30,196.2517547607422,-0.0044403095955629,1.05
2023-05-31,196.66482543945312,0.0021047999250478,1.31
2023-06-01,199.0743103027344,0.0122517326517195,2.87
2023-06-02,202.07391357421875,0.0150677566930803,1.78
2023-06-05,202.64431762695312,0.0028227495704182,1.17
2023-06-06,203.8736572265625,0.0060664893741182,0.53
2023-06-07,204.4932556152344,0.0030391292190501,1.71
2023-06-08,202.80169677734372,-0.008271954166906,1.02
2023-06-09,203.5589599609375,0.0037340081253123,1.69
2023-06-12,204.4539031982422,0.004396481675267,0.8
2023-06-13,204.6214904785156,0.0008196824695048,1.9
2023-06-14,210.0724029541016,0.0266390028869341,1.29
2023-06-15,210.4765472412109,0.001923833313782,0.85
2023-06-16,210.55540466308597,0.0003746613240696,0.8
2023-06-20,210.53567504882807,-9.370272061826056e-05,1.29
2023-06-21,209.03741455078125,-0.0071164209946812,1.49
2023-06-22,209.1951141357422,0.0007544084167889,3.32
2023-06-23,207.79542541503903,-0.0066908289253586,1.14
2023-06-26,208.9684295654297,0.0056449950620796,1.43
2023-06-27,213.71951293945312,0.022735890698436,2.8
2023-06-28,213.7884979248047,0.0003227828119329,3.5
2023-06-29,217.8298797607422,0.0189036448413559,1.88
2023-06-30,221.7628173828125,0.0180550878804603,2.05
2023-07-03,216.00631713867188,-0.0259579144604914,1.04
2023-07-05,215.7894744873047,-0.0010038718044897,3.12
2023-07-06,215.32618713378903,-0.0021469413863505,0.82
2023-07-07,214.7347869873047,-0.0027465314570257,1.04
2023-07-10,219.8603973388672,0.0238694923327236,0.21
2023-07-11,220.79684448242188,0.0042592806839667,0.51
2023-07-12,223.4582061767578,0.0120534408024468,0.4
2023-07-13,225.4690704345703,0.0089988382714478,1.54
2023-07-14,225.80419921875,0.0014863625575505,0.56
2023-07-17,225.0846099853516,-0.0031867841071517,5.06
2023-07-18,223.70465087890625,-0.0061308461139796,0.93
2023-07-19,224.18765258789065,0.0021591044579838,1.1
2023-07-20,226.85890197753903,0.0119152386797984,1.23
2023-07-21,228.7711181640625,0.0084290991883262,0.86
2023-07-24,228.8500061035156,0.0003448334741125,3.5
2023-07-25,229.68785095214844,0.0036611091382441,1.03
2023-07-26,228.54444885253903,-0.0049780695621014,1.52
2023-07-27,226.49417114257807,-0.0089710238872781,0.57
2023-07-28,226.7504425048828,0.0011314700109583,0.3
2023-07-31,222.3246612548828,-0.0195182915680734,1.32
2023-08-02,224.54251098632807,0.0169190533257834,2.08
2023-08-03,222.2753753662109,-0.0100966877503887,1.28
2023-08-04,222.77806091308597,0.0022615440241493,0.77
2023-08-07,222.95550537109372,0.0007965077767555,3.99
2023-08-08,222.01910400390625,-0.0041999472748113,0.89
2023-08-09,223.72434997558597,0.0076806272114748,1.91
2023-08-10,223.9806365966797,0.0011455463883198,1.88
2023-08-11,224.73963928222656,0.0033886977779851,1.31
2023-08-14,225.86334228515625,0.0050000213870529,1.97
2023-08-15,226.21820068359372,0.0015711199296319,1.1
2023-08-16,224.02008056640625,-0.0097168137247363,1.0
2023-08-17,220.84608459472656,-0.0141683547459434,2.34
2023-08-18,220.66868591308597,-0.0008032684028161,1.36
2023-08-21,219.57455444335935,-0.0049582543404346,0.58
2023-08-22,220.1363983154297,0.0025587840699239,0.53
2023-08-23,222.2950897216797,0.0098061539244267,1.03
2023-08-24,221.3586883544922,-0.0042124248824384,1.52
2023-08-25,223.1625061035156,0.0081488454888869,4.15
2023-08-28,224.57205200195312,0.0063162308178403,1.25
2023-08-29,228.07131958007807,0.0155819370528553,0.81
2023-08-30,228.6824188232422,0.0026794217014625,0.88
2023-08-31,226.30691528320312,-0.0103877838631538,1.06
2023-09-01,227.56857299804688,0.0055749852507374,2.58
2023-09-05,220.93960571289065,-0.0291295375184039,0.8
2023-09-06,221.08778381347656,0.0006706724224831,0.64
2023-09-07,221.74972534179688,0.0029940212747292,1.68
2023-09-08,220.0603485107422,-0.0076183942435588,1.29
2023-09-11,226.01754760742188,0.0270707518959913,1.83
2023-09-12,224.1207275390625,-0.0083923575334692,0.77
2023-09-13,227.64761352539065,0.0157365453211524,1.66
2023-09-14,227.1240081787109,-0.0023000695617715,1.77
2023-09-15,226.72886657714844,-0.0017397614841826,0.64
2023-09-18,225.32598876953125,-0.0061874688864985,2.85
2023-09-19,224.11085510253903,-0.0053927808045038,0.65
2023-09-20,222.5499267578125,-0.0069649832178472,1.67
2023-09-21,218.0054626464844,-0.0204199757669369,1.49
2023-09-22,221.23599243164065,0.0148185726446443,1.81
2023-09-25,223.0043487548828,0.0079930770025522,3.41
2023-09-26,220.5345458984375,-0.0110751331542866,2.22
2023-09-27,215.2689208984375,-0.023876644715903,2.55
2023-09-28,219.50711059570312,0.0196878847145109,3.41
2023-09-29,216.7705535888672,-0.0124668262427098,0.74
2023-10-02,212.89788818359372,-0.0178652743241982,0.54
2023-10-03,215.6443328857422,0.01290029095911,0.74
2023-10-04,219.8726348876953,0.0196077585038763,1.07
2023-10-05,219.77386474609372,-0.0004492152543312,1.75
2023-10-06,221.52247619628903,0.0079564121612707,1.98
