Date,Close,Daily Return,Put-Call Ratio
2021-09-28,85.19166564941406,-0.0161358679342138,1.08
2021-09-29,85.02752685546875,-0.0019267001377902,0.93
2021-09-30,83.4954833984375,-0.018018205558718,1.07
2021-10-01,84.12472534179688,0.0075362392999949,0.94
2021-10-04,82.87540435791016,-0.0148508179825938,0.97
2021-10-05,84.59890747070312,0.0207963161826607,0.86
2021-10-06,81.69902038574219,-0.034278067786693,0.99
2021-10-07,81.95435333251953,0.0031252877399483,0.95
2021-10-08,81.22480773925781,-0.0089018528436394,1.04
2021-10-11,80.47703552246094,-0.0092062048234983,0.97
2021-10-12,80.07579803466797,-0.0049857389153081,0.8
2021-10-13,80.61382293701172,0.0067189452437403,0.89
2021-10-14,83.4681396484375,0.0354072863366872,0.83
2021-10-15,84.30712127685547,0.0100515194414503,0.86
2021-10-18,83.94234466552734,-0.0043267591847934,0.76
2021-10-19,84.0608901977539,0.0014122256496278,0.76
2021-10-20,84.74482727050781,0.0081362102060178,0.78
2021-10-21,85.39228057861328,0.007640033367922,0.74
2021-10-22,84.78131866455078,-0.0071547675026671,0.83
2021-10-25,85.02752685546875,0.0029040382338487,0.71
2021-10-26,84.53508758544922,-0.0057915276173631,0.83
2021-10-27,83.5228500366211,-0.0119741704627081,0.85
2021-10-28,84.64452362060547,0.0134295415385439,0.66
2021-10-29,82.99394989013672,-0.0195000652123339,0.87
2021-11-01,85.23727416992188,0.0270299736638002,0.76
2021-11-02,85.1916732788086,-0.0005349876747862,0.71
2021-11-03,95.94322967529295,0.1262043106172774,0.69
2021-11-04,95.15897369384766,-0.0081741669954151,0.69
2021-11-05,97.23812866210938,0.0218492790280706,0.78
2021-11-08,95.81555938720705,-0.0146297475535095,0.66
2021-11-09,97.5664520263672,0.0182735732104271,0.73
2021-11-10,96.4903793334961,-0.0110291260010181,0.87
2021-11-11,96.37181091308594,-0.0012288108019593,0.73
2021-11-12,96.74571228027344,0.0038797794048377,0.75
2021-11-15,96.9828109741211,0.0024507411053089,0.78
2021-11-16,96.0891342163086,-0.0092147953728725,0.79
2021-11-17,95.73347473144533,-0.0037013496662655,0.8
2021-11-18,95.82467651367188,0.0009526634490433,0.7
2021-11-19,94.8853988647461,-0.0098020435142482,0.76
2021-11-22,95.01306915283205,0.0013455209085218,0.77
2021-11-23,95.66963958740234,0.0069103170797923,0.84
2021-11-24,94.94924926757812,-0.0075299784020413,0.9
2021-11-26,93.59959411621094,-0.0142144899699385,0.92
2021-11-29,94.4203109741211,0.0087683805219409,0.87
2021-11-30,91.36538696289062,-0.0323545218154149,0.94
2021-12-01,91.34713745117188,-0.0001997420721937,0.99
2021-12-02,94.41119384765624,0.0335429930480548,1.08
2021-12-03,94.55711364746094,0.0015455773183012,1.15
2021-12-06,96.26239013671876,0.0180343543016301,1.01
2021-12-07,97.66675567626952,0.0145889327862751,0.95
2021-12-08,99.18966674804688,0.0155929319166212,0.88
2021-12-09,97.976806640625,-0.0122276860804733,0.91
2021-12-10,98.64248657226562,0.0067942603404325,1.08
2021-12-13,95.77906036376952,-0.0290283255014901,0.98
2021-12-14,95.39607238769533,-0.0039986608202213,0.97
2021-12-15,96.39007568359376,0.0104197507404575,0.92
2021-12-16,95.724365234375,-0.0069064210656289,0.86
2021-12-17,94.82156372070312,-0.0094312614292235,0.87
2021-12-20,93.23480987548828,-0.0167341033300043,0.85
2021-12-21,96.46302032470705,0.0346245190345742,0.87
2021-12-22,98.03153228759766,0.0162602410499983,0.82
2021-12-23,99.5088348388672,0.0150696670427994,0.79
2021-12-27,99.3538055419922,-0.0015579450520754,0.79
2021-12-28,99.91920471191406,0.0056907651079647,0.73
2021-12-29,99.76417541503906,-0.001551546545251,0.92
2021-12-30,100.24069213867188,0.004776431235465,0.83
2021-12-31,100.69884490966795,0.0045705268112303,0.81
2022-01-03,100.9371109008789,0.0023661243723767,0.76
2022-01-04,101.90843963623048,0.009623108157964,0.8
2022-01-05,99.88330078125,-0.019872140739367,1.05
2022-01-06,98.87529754638672,-0.0100918094113736,0.97
2022-01-07,99.15937042236328,0.0028730419328779,0.95
2022-01-10,98.41710662841795,-0.0074855638028326,1.0
2022-01-11,100.24069213867188,0.0185291518184842,0.76
2022-01-12,101.93594360351562,0.0169118092530582,0.83
2022-01-13,103.99774932861328,0.0202264839291343,0.96
2022-01-14,104.55671691894533,0.0053748046851072,1.09
2022-01-18,101.45026397705078,-0.0297106970593072,1.0
2022-01-19,101.7618408203125,0.0030712275261521,0.91
2022-01-20,100.1490478515625,-0.0158487008071896,0.99
2022-01-21,99.74584197998048,-0.0040260579629238,1.26
2022-01-24,98.41710662841795,-0.0133212104403227,1.17
2022-01-25,98.61872863769533,0.0020486480062718,0.89
2022-01-26,98.3713150024414,-0.0025087895440515,1.0
2022-01-27,99.04940032958984,0.0068931204907813,1.06
2022-01-28,99.42511749267578,0.0037932300633394,1.03
2022-01-31,101.13871002197266,0.0172350063294932,1.06
2022-02-01,102.2200164794922,0.0106913214266288,0.95
2022-02-02,103.22802734375,0.00986118862992,0.97
2022-02-03,101.44110870361328,-0.0173104018948871,1.09
2022-02-04,101.01042938232422,-0.0042456093667844,0.95
2022-02-07,99.16851806640624,-0.0182348627481458,0.93
2022-02-08,101.8809585571289,0.0273518304358075,0.99
2022-02-09,107.5624008178711,0.0557654967248504,0.91
2022-02-10,107.48908233642578,-0.0006816367140173,0.88
2022-02-11,108.01140594482422,0.0048593177748381,1.12
2022-02-14,106.06873321533205,-0.0179858109659694,1.09
2022-02-15,107.92893981933594,0.0175377469647672,0.93
2022-02-16,109.58755493164062,0.0153676587121218,0.96
2022-02-17,108.23133850097656,-0.0123756427589798,1.04
2022-02-18,107.11338806152344,-0.0103292674278719,1.12
2022-02-22,106.44445037841795,-0.0062451360675963,0.99
2022-02-23,105.09738159179688,-0.012655134033124,0.96
2022-02-24,105.28982543945312,0.0018311003066062,1.03
2022-02-25,108.1030502319336,0.0267188665261697,0.97
2022-02-28,107.44326782226562,-0.0061032728332125,0.95
2022-03-01,106.38030242919922,-0.009893271254787,0.89
2022-03-02,109.56005096435548,0.029890388187912,0.95
2022-03-03,110.55889129638672,0.0091168297498895,0.94
2022-03-04,111.1362075805664,0.0052217987844325,0.95
2022-03-07,108.96443176269533,-0.0195415685414377,0.92
2022-03-08,107.63571166992188,-0.0121940716918264,0.96
2022-03-09,109.96326446533205,0.0216243545873313,1.14
2022-03-10,114.0135726928711,0.0368332847086037,0.94
2022-03-11,112.95975494384766,-0.0092429148927927,1.05
2022-03-14,115.47059631347656,0.0222277515640596,1.0
2022-03-15,117.00091552734376,0.0132528908893196,1.06
2022-03-16,115.58056640625,-0.0121396410847897,1.01
2022-03-17,118.79698944091795,0.0278284069258034,0.91
2022-03-18,118.61370849609376,-0.001542807992751,0.78
2022-03-21,120.4097671508789,0.0151420833018158,0.83
2022-03-22,119.612548828125,-0.0066208775385717,0.93
2022-03-23,120.28147888183594,0.0055924738688759,0.85
2022-03-24,122.65486145019533,0.0197319037845467,0.84
2022-03-25,125.1290283203125,0.0201717799104264,0.87
2022-03-28,124.57921600341795,-0.0043939629698641,0.9
2022-03-29,119.768310546875,-0.0386172397842909,0.93
2022-03-30,122.16056060791016,0.0199739818497219,0.86
2022-03-31,121.05645751953124,-0.0090381304971468,1.0
2022-04-01,120.65161895751952,-0.0033442128599079,1.02
2022-04-04,121.64532470703124,0.0082361576089715,0.81
2022-04-05,123.0162353515625,0.0112697355844371,0.95
2022-04-06,123.29225158691406,0.0022437382721292,0.94
2022-04-07,124.97602081298828,0.0136567319065241,0.88
2022-04-08,127.3406753540039,0.0189208659839958,0.95
2022-04-11,125.66609954833984,-0.0131503606448512,1.01
2022-04-12,126.19979858398438,0.0042469610942228,0.94
2022-04-13,127.5155029296875,0.0104255661297869,0.91
2022-04-14,125.8593292236328,-0.0129880184605311,0.9
2022-04-18,126.40217590332033,0.0043131223011918,0.95
2022-04-19,128.19639587402344,0.0141945338984943,0.96
2022-04-20,128.34356689453125,0.0011480121535742,0.95
2022-04-21,126.0617446899414,-0.0177790150281935,1.11
2022-04-22,122.03173065185548,-0.0319685726070035,1.3
2022-04-25,121.13005065917967,-0.0073888978535278,1.16
2022-04-26,120.2283706665039,-0.0074439000707826,1.07
2022-04-27,121.83850860595705,0.0133923293689093,1.16
2022-04-28,123.93630981445312,0.0172178831840488,1.16
2022-04-29,121.9489288330078,-0.0160355023029219,1.33
2022-05-02,121.24967193603516,-0.0057340142604301,1.22
2022-05-03,113.63131713867188,-0.0628319621465228,1.05
2022-05-04,112.7388153076172,-0.0078543649191842,1.05
2022-05-05,109.0676498413086,-0.0325634561290316,1.14
2022-05-06,109.49089050292967,0.0038805334325704,1.15
2022-05-09,104.80763244628906,-0.0427730383334065,1.27
2022-05-10,103.66670989990234,-0.0108858727151518,1.0
2022-05-11,106.27976989746094,0.0252063560238546,1.16
2022-05-12,105.39649963378906,-0.0083108033120889,1.23
2022-05-13,107.4390869140625,0.0193800295775534,0.99
2022-05-16,107.66912078857422,0.0021410631932838,0.92
2022-05-17,109.77611541748048,0.0195691635027248,1.02
2022-05-18,109.20568084716795,-0.0051963450167928,1.19
2022-05-19,111.6807098388672,0.0226639216247641,1.21
2022-05-20,109.88654327392578,-0.0160651429197578,1.17
2022-05-23,113.6405029296875,0.0341621416409816,0.95
2022-05-24,113.68650817871094,0.0004048314451046,1.01
2022-05-25,112.5087890625,-0.0103593569287888,0.89
2022-05-26,113.3000717163086,0.0070330741304933,0.93
2022-05-27,115.94072723388672,0.0233067418014532,0.9
2022-05-31,112.78482055664062,-0.0272200007067378,0.96
2022-06-01,111.98433685302734,-0.0070974418335956,1.05
2022-06-02,115.51750946044922,0.0315505963307971,0.93
2022-06-03,111.6255111694336,-0.0336918473155635,1.05
2022-06-06,110.84342193603516,-0.0070063664229167,1.02
2022-06-07,111.54271697998048,0.0063088547045115,0.99
2022-06-08,108.41439819335938,-0.0280459260032419,0.92
2022-06-09,106.24297332763672,-0.0200289343658014,1.05
2022-06-10,103.69432830810548,-0.0239888337054688,1.28
2022-06-13,99.47111511230467,-0.0407275235271538,1.3
2022-06-14,99.29627227783205,-0.0017577246849526,1.13
2022-06-15,98.59700775146484,-0.0070422031998405,1.03
2022-06-16,95.60671997070312,-0.0303283826655205,1.24
2022-06-17,95.671142578125,0.0006738292814731,1.13
2022-06-21,100.1335678100586,0.0466433776338521,0.85
2022-06-22,99.02024841308594,-0.0111183434418764,1.04
2022-06-23,95.40430450439452,-0.0365172171009575,0.94
2022-06-27,100.21638488769533,0.0063754046398394,0.95
2022-06-28,99.21347045898438,-0.0100074895919946,0.99
2022-06-29,100.06414031982422,0.0085741367266405,1.24
2022-06-30,98.9453353881836,-0.011180877865584,0.96
2022-07-01,99.3983917236328,0.0045788549169274,0.96
2022-07-05,96.1436996459961,-0.0327439108540715,0.9
2022-07-06,95.79231262207033,-0.0036548107179107,0.87
2022-07-07,96.5782470703125,0.0082045670130435,0.81
2022-07-08,97.02207946777344,0.004595573132921,0.92
2022-07-11,96.74468231201172,-0.0028591136912692,0.91
2022-07-12,95.7368392944336,-0.0104175546757984,0.97
2022-07-13,94.99712371826172,-0.0077265510499768,1.04
2022-07-14,92.50062561035156,-0.0262797231136614,0.94
2022-07-18,92.80574035644533,-0.0053513260650586,0.99
2022-07-19,95.9772491455078,0.0341736273734951,0.96
2022-07-20,96.95736694335938,0.0102119805118152,0.96
2022-07-21,97.80802917480467,0.0087735698509867,0.96
2022-07-22,97.91898345947266,0.0011344087556417,1.08
2022-07-25,99.51861572265624,0.0163362833913167,1.01
2022-07-26,99.6665496826172,0.0014864953545294,1.0
2022-07-27,101.4880828857422,0.0182762743259958,1.05
2022-07-28,101.91340637207033,0.0041908712258065,0.94
2022-07-29,102.72708892822266,0.0079840580853682,0.99
2022-08-01,100.8870620727539,-0.0179117978973823,1.02
2022-08-02,99.3983917236328,-0.0147558102945604,0.99
2022-08-03,100.82234191894533,0.0143256864685663,0.89
2022-08-04,98.05767059326172,-0.027421217093987,0.86
2022-08-05,98.31658172607422,0.0026403965263099,0.86
2022-08-08,99.88846588134766,0.015987986234641,0.99
2022-08-09,99.25970458984376,-0.0062946335791239,0.95
2022-08-10,100.99803161621094,0.017512917588766,0.97
2022-08-11,101.3124008178711,0.0031126270148982,0.92
2022-08-12,103.80891418457033,0.0246417353309709,0.94
2022-08-15,103.5500030517578,-0.0024941127151388,0.9
2022-08-16,105.18663024902344,0.0158051873397586,0.85
2022-08-17,104.4746551513672,-0.0067686843467719,0.91
2022-08-18,104.38219451904295,-0.0008850053842269,0.92
2022-08-19,103.04147338867188,-0.0128443470320649,1.01
2022-08-22,100.61892700195312,-0.0235104012690202,1.08
2022-08-23,104.75204467773438,0.0410769404815956,0.98
2022-08-24,106.03727722167967,0.0122692836010913,0.91
2022-08-25,108.7279815673828,0.0253750795588421,0.89
2022-08-26,105.33455657958984,-0.0312102270167679,1.1
2022-08-29,104.50238037109376,-0.0079003152955536,1.22
2022-08-30,101.44184112548828,-0.0292867897816042,1.2
2022-08-31,99.93470001220705,-0.0148571939996322,1.11
2022-09-01,98.7696533203125,-0.0116580796435293,1.03
2022-09-02,98.41829681396484,-0.0035573325868442,1.13
2022-09-06,97.11455535888672,-0.0132469418521082,1.13
2022-09-07,100.42475128173828,0.0340854767920084,1.0
2022-09-08,101.6915054321289,0.0126139635321256,0.97
2022-09-09,104.20650482177734,0.0247316565819453,0.93
2022-09-12,104.53938293457033,0.0031944081932533,1.05
2022-09-13,102.02436065673828,-0.0240581320382018,1.15
2022-09-14,102.6253890991211,0.0058910287554261,1.08
2022-09-15,100.09187316894533,-0.0246870287403127,1.07
2022-09-16,97.90048217773438,-0.0218937953884835,1.17
2022-09-19,99.50011444091795,0.0163393706302643,0.88
2022-09-20,98.3073272705078,-0.0119877969700067,0.98
2022-09-21,97.73405456542967,-0.0058314341463141,1.05
2022-09-22,99.1025161743164,0.0140018913056612,1.16
2022-09-23,96.90188598632812,-0.0222055934898512,1.36
2022-09-26,95.50567626953124,-0.0144084885715626,0.97
2022-09-27,97.08679962158205,0.0165552814639897,1.15
2022-09-28,100.21208190917967,0.0321905995436986,1.09
2022-09-29,98.78114318847656,-0.014279103811055,1.12
2022-09-30,98.21434783935548,-0.0057378901562177,1.12
2022-10-03,101.3828582763672,0.032261176770163,0.96
2022-10-04,104.4770278930664,0.0305196526247522,0.99
2022-10-05,104.10533905029295,-0.0035576130970519,0.89
2022-10-06,104.0403060913086,-0.0006246841860142,0.91
2022-10-07,102.9159927368164,-0.0108065171733102,1.04
2022-10-10,104.45844268798828,0.0149874660891269,1.05
2022-10-11,104.45844268798828,0.0,0.97
2022-10-12,106.5769500732422,0.0202808631905586,1.02
2022-10-13,108.26806640625,0.0158675617180417,0.9
2022-10-14,102.9903335571289,-0.0487469022427875,0.91
2022-10-17,106.34465789794922,0.032569312332207,0.97
2022-10-18,109.355224609375,0.0283095246243096,0.96
2022-10-19,108.40744018554688,-0.0086670246182903,1.02
2022-10-20,107.1809310913086,-0.0113138829967668,1.05
2022-10-21,108.89990997314452,0.016038103647108,0.92
2022-10-24,107.50614166259766,-0.0127986176562551,0.92
2022-10-25,110.24722290039062,0.0254969734324175,0.9
2022-10-26,110.0149383544922,-0.0021069423772089,0.94
2022-10-27,110.15431213378906,0.0012668623132594,1.08
2022-10-28,109.60609436035156,-0.0049768162754414,0.93
2022-10-31,110.47950744628906,0.0079686543985955,0.94
2022-11-01,111.1113739013672,0.0057193091251364,0.95
2022-11-02,111.38082885742188,0.0024250888688845,1.18
2022-11-03,114.6050796508789,0.0289479870686217,1.06
2022-11-04,115.68292236328124,0.0094048424004047,1.02
2022-11-07,115.65505981445312,-0.0002408527400494,0.88
2022-11-08,118.14525604248048,0.021531234621489,1.15
2022-11-09,116.95591735839844,-0.0100667493890266,1.01
2022-11-10,117.4948272705078,0.004607803728801,0.88
2022-11-11,116.65857696533205,-0.0071173372020071,0.75
2022-11-14,118.1266632080078,0.0125844689766108,0.88
2022-11-15,119.61335754394533,0.0125855949500546,0.84
2022-11-16,117.7457046508789,-0.0156140830039006,1.22
2022-11-17,118.28463745117188,0.0045770909596314,0.97
2022-11-18,118.6098403930664,0.0027493252623678,0.87
2022-11-21,118.25675964355467,-0.0029768250959754,0.86
2022-11-22,119.05587005615234,0.0067574184765952,1.17
2022-11-23,119.1673583984375,0.000936437172166,1.07
2022-11-25,120.03147888183594,0.0072513186078124,0.94
2022-11-28,118.04305267333984,-0.0165658727778701,1.05
2022-11-29,118.66559600830078,0.0052738667872618,1.03
2022-11-30,121.38809967041016,0.0229426535886521,1.2
2022-12-01,120.8212890625,-0.0046694083641571,0.96
2022-12-02,124.8446273803711,0.0332999122016473,0.84
2022-12-05,121.47171783447266,-0.0270168578069603,0.93
2022-12-06,118.87931060791016,-0.0213416527960452,1.04
2022-12-07,118.86072540283205,-0.0001563367501299,1.22
2022-12-08,118.9257583618164,0.000547135807593,0.92
2022-12-09,117.63421630859376,-0.0108600699378624,1.15
2022-12-12,117.3461685180664,-0.0024486735200556,1.01
2022-12-13,118.5633773803711,0.0103728044782074,0.93
2022-12-14,117.81076049804688,-0.0063478023227163,1.26
2022-12-15,116.30548858642578,-0.012777032465095,1.15
2022-12-16,115.49710083007812,-0.0069505555255627,1.28
2022-12-19,114.066162109375,-0.0123893908195007,0.98
2022-12-20,115.37628173828124,0.0114856115492867,0.97
2022-12-21,116.23114013671876,0.0074093079232406,1.5
2022-12-22,115.84089660644533,-0.0033574782955274,1.27
2022-12-23,117.3926239013672,0.0133953322218633,1.01
2022-12-27,117.5784683227539,0.0015831013500717,1.0
2022-12-28,115.83160400390624,-0.014857008632333,1.91
2022-12-29,116.63442993164062,0.0069309747942996,1.25
2022-12-30,116.50373840332033,-0.0011205227169791,1.19
2023-01-03,116.61576080322266,0.0009615348094198,0.99
2023-01-04,114.7673797607422,-0.0158501820830155,1.12
2023-01-06,117.11985778808594,0.0308955718818249,0.99
2023-01-09,120.3965301513672,0.0279770862530417,0.89
2023-01-10,120.14447784423828,-0.0020935180342158,0.98
2023-01-11,122.77700805664062,0.0219113708731191,0.96
2023-01-12,120.77928161621094,-0.016271177088043,0.96
2023-01-13,121.3300552368164,0.0045601663897589,0.93
2023-01-17,120.07913208007812,-0.010310084787291,0.97
2023-01-18,118.20275115966795,-0.0156262032203799,1.22
2023-01-19,118.15607452392578,-0.0003948862042909,0.99
2023-01-20,119.67772674560548,0.0128783240964185,0.85
2023-01-24,120.62989807128906,0.0136491164837908,1.03
2023-01-25,120.3125228881836,-0.002630982767787,0.99
2023-01-26,122.19823455810548,0.0156734446643964,0.89
2023-01-27,123.43049621582033,0.0100841199725263,0.84
2023-01-30,121.6287841796875,-0.0145969763662173,0.91
2023-01-31,124.2799835205078,0.0217974664360993,0.92
2023-02-01,123.62651824951172,-0.0052580089929628,0.9
2023-02-02,120.16314697265624,-0.0280147926666142,0.8
2023-02-03,118.92156219482422,-0.0103324921917579,0.91
2023-02-06,117.74533081054688,-0.009890816791915,0.85
2023-02-07,117.74533081054688,0.0,0.91
2023-02-08,119.92977142333984,0.0185522482951596,0.9
2023-02-10,122.4782943725586,0.0162664287746379,1.03
2023-02-13,120.3685302734375,-0.0172256162606538,0.92
2023-02-14,120.0884780883789,-0.0023266229505536,0.96
2023-02-15,120.46187591552734,0.0031093559772956,0.93
2023-02-16,120.42452239990234,-0.0003100857872344,0.89
2023-02-17,119.67772674560548,-0.0062013586553155,1.03
2023-02-21,117.7546615600586,-0.0160686974747996,0.98
2023-02-22,120.1724853515625,0.0205327225221629,1.13
2023-02-23,120.4992218017578,0.0027188956709969,1.04
2023-02-24,120.3031768798828,-0.0016269393191395,1.11
2023-02-28,120.56455993652344,-0.0005416412996305,1.02
2023-03-01,119.60303497314452,-0.0079751874338955,1.13
2023-03-02,120.29385375976562,0.0057759302410362,1.09
2023-03-03,119.86441802978516,-0.0035698892051299,0.91
2023-03-06,117.60530090332033,-0.0188472706379259,1.0
2023-03-07,117.74533081054688,0.0011906768330254,0.87
2023-03-08,118.9962387084961,0.0106238429102716,0.99
2023-03-09,115.0661163330078,-0.033027282359032,1.04
2023-03-10,112.54559326171876,-0.0219049982011605,1.23
2023-03-13,111.5000457763672,-0.0092899904389877,1.02
2023-03-15,108.33541107177734,-0.0350074472290579,1.0
2023-03-17,108.35408020019533,-0.0059095182322079,0.98
2023-03-20,110.95861053466795,0.024037215116039,0.8
2023-03-21,113.45111083984376,0.0224633337887465,1.03
2023-03-23,109.18489837646484,-0.0093173882653767,1.12
2023-03-24,109.86639404296876,0.0062416659871233,1.1
2023-03-27,110.4451675415039,0.0052679757406872,0.94
2023-03-28,111.32268524169922,0.0079452792705081,1.09
2023-03-29,112.92835235595705,0.014423539198427,0.98
2023-03-30,113.58495330810548,0.0058143144608964,0.95
2023-03-31,114.56049346923828,0.0085886390117766,1.04
2023-04-03,115.10455322265624,0.0047491044856931,0.94
2023-04-04,114.05397033691406,-0.0091272052784042,1.11
2023-04-05,114.32599639892578,0.0023850643796805,1.0
2023-04-06,109.67341613769533,-0.0406957333220686,1.0
2023-04-10,111.69015502929688,0.0183885846053115,1.06
2023-04-11,113.28479766845705,0.0142773786887651,1.02
2023-04-12,114.90756225585938,0.014324645678863,1.0
2023-04-14,115.0857925415039,-0.0093661681162161,0.91
2023-04-17,116.60538482666016,0.0132039954854394,1.02
2023-04-18,116.96184539794922,0.0030569820752186,0.92
2023-04-19,116.08009338378906,-0.0075388004623225,1.02
2023-04-20,115.4797592163086,-0.0051717236778542,0.99
2023-04-21,115.58294677734376,0.0008935553878481,0.89
2023-04-24,116.11762237548828,0.0046259038469966,0.87
2023-04-25,114.46670532226562,-0.014217627087507,1.01
2023-04-26,112.39366149902344,-0.0181104524447157,1.07
2023-04-27,114.23220825195312,0.0163580999889896,1.01
2023-04-28,115.9206314086914,0.0147806225807545,0.98
2023-05-01,116.0894775390625,0.0014565666898052,0.98
2023-05-02,109.20440673828124,-0.0593083106818576,1.02
2023-05-03,106.92499542236328,-0.0208728876791647,1.11
2023-05-04,104.95516204833984,-0.0184225715067128,0.91
2023-05-05,106.45600128173828,0.0142998134070546,0.95
2023-05-08,105.02083587646484,-0.0134813010820802,1.04
2023-05-09,103.6513214111328,-0.0130404072096986,0.93
2023-05-10,103.72635650634766,0.0007239183658567,0.96
2023-05-11,102.71329498291016,-0.0097666741372093,0.9
2023-05-12,102.78834533691406,0.0007306780881324,0.92
2023-05-15,103.33238983154295,0.0052928616843248,0.94
2023-05-16,101.58767700195312,-0.016884471872122,0.94
2023-05-17,101.32501983642578,-0.0025855219183946,0.99
2023-05-18,101.74713897705078,0.0041659911965123,0.82
2023-05-19,102.1598663330078,0.0040564025692173,0.9
2023-05-22,101.14680480957033,-0.0099164335252285,0.82
2023-05-24,98.40778350830078,-0.0162227651844357,1.06
2023-05-25,97.43224334716795,-0.0099132418834585,0.9
2023-05-26,97.16959381103516,-0.002695714756325,0.88
2023-05-30,97.75115966796876,0.0059850600802608,0.9
2023-05-31,97.62921905517578,-0.0012474595002981,1.06
2023-06-02,100.43390655517578,0.0266564199166809,0.76
2023-06-05,100.78096771240234,0.0034556174217508,0.97
2023-06-06,103.3792953491211,0.02578192783516,0.93
2023-06-07,104.54244232177734,0.0112512565376674,0.9
2023-06-08,103.14478302001952,-0.0133693002642493,0.87
2023-06-09,99.08316040039062,-0.0393778773943475,0.84
2023-06-12,98.58599853515624,-0.0050176221996287,0.88
2023-06-13,99.2519989013672,0.0067555269115973,0.82
2023-06-14,98.06070709228516,-0.0120026984067684,1.01
2023-06-15,99.33641815185548,0.0130094009863679,0.88
2023-06-16,100.15250396728516,0.0082153738841492,0.82
2023-06-20,98.75485229492188,-0.0139552344374717,0.84
2023-06-21,102.11296844482422,0.0340045686046257,0.91
2023-06-22,101.22184753417967,-0.0087268142745848,0.83
2023-06-23,99.1769561767578,-0.020202075018749,0.89
2023-06-26,99.98365783691406,0.0081339626789767,0.9
2023-06-27,98.58599853515624,-0.0139788774685316,0.92
2023-06-28,97.4979019165039,-0.0110370299517159,0.84
2023-06-29,98.6015396118164,0.0113196045619283,0.87
2023-06-30,98.42230987548828,-0.0018177174213884,0.88
2023-07-03,100.07306671142578,0.0167721814091321,0.84
2023-07-05,96.72440338134766,-0.0334621835836653,0.95
2023-07-06,97.4979019165039,0.007996932605587,0.93
2023-07-07,98.3374252319336,0.008610680834431,0.83
2023-07-10,87.37645721435547,-0.1114628331149218,0.86
2023-07-11,88.50840759277344,0.012954866957366,0.74
2023-07-12,90.05538940429688,0.0174783600066683,0.86
2023-07-13,90.72511291503906,0.0074367954563554,0.83
2023-07-14,89.8290023803711,-0.0098772049532431,0.84
2023-07-17,89.99879455566406,0.0018901710003857,0.84
2023-07-18,90.14971160888672,0.0016768786067387,0.78
2023-07-19,90.20630645751952,0.0006277873508719,0.83
2023-07-20,90.21573638916016,0.0001045373878052,0.87
2023-07-21,89.7629623413086,-0.0050187923523502,0.85
2023-07-24,89.99879455566406,0.0026272775341209,0.82
2023-07-25,90.32894134521484,0.0036683467948739,0.87
2023-07-26,89.88558959960938,-0.0049081915386464,0.96
2023-07-27,89.81012725830078,-0.000839537701702,0.96
2023-07-28,90.87603759765624,0.0118684871282925,0.92
2023-07-31,90.77227783203124,-0.0011417725548772,0.9
2023-08-01,88.69705963134766,-0.0228618059417178,0.84
2023-08-02,87.55567169189453,-0.0128683853128512,0.97
2023-08-03,85.8294677734375,-0.0197155008362163,0.88
2023-08-04,86.30110168457031,0.0054950114846077,1.01
2023-08-07,85.88606262207031,-0.0048091977321096,1.03
2023-08-09,82.01859283447266,-0.0188446134635074,0.98
2023-08-10,82.77322387695312,0.009200731400055,1.07
2023-08-11,84.00892639160156,0.0149287711263412,1.0
2023-08-14,84.70696258544922,0.0083090717121394,0.97
2023-08-16,82.2072525024414,-0.0037724192531511,1.26
2023-08-17,83.78253936767578,0.0191623830900757,1.09
2023-08-18,83.95233917236328,0.002026672931723,1.12
2023-08-21,83.15054321289062,-0.0095506089214081,0.91
2023-08-22,83.49954986572266,0.0041972865040516,0.95
2023-08-23,83.1788330078125,-0.0038409411598734,1.18
2023-08-24,83.24486541748047,0.0007938607369228,1.12
2023-08-25,82.96188354492188,-0.0033993913154812,1.11
2023-08-28,83.58445739746094,0.0075043360388744,1.04
2023-08-29,83.659912109375,0.0009027361576956,0.96
2023-08-30,83.38636016845703,-0.0032698090880173,1.09
2023-09-01,81.20736694335938,-0.0016237196828198,1.04
2023-09-05,77.93417358398438,-0.0403066061932286,1.05
2023-09-06,77.52855682373047,-0.0052046071909237,1.23
2023-09-07,71.78395080566406,-0.0740966458478955,1.12
2023-09-08,71.18025207519531,-0.0084099401564439,1.05
2023-09-11,69.68043518066406,-0.0210706881586599,1.01
2023-09-12,70.79351806640625,0.0159741092726564,0.99
2023-09-13,71.03876495361328,0.0034642562469771,1.27
2023-09-14,71.3217544555664,0.0039835926502651,1.07
2023-09-15,71.35948181152344,0.0005289740310656,0.94
2023-09-19,68.38814544677734,-0.0168155813045405,0.91
2023-09-20,66.954345703125,-0.0209656181533419,1.08
2023-09-21,65.83184051513672,-0.0167652327298583,1.15
2023-09-22,64.51123809814453,-0.020060238429587,1.16
2023-09-25,64.07732391357422,-0.0067261797690221,1.09
2023-09-26,63.2378044128418,-0.0131016629512297,1.14
2023-09-27,62.2662239074707,-0.0153639190100312,1.29
2023-09-28,62.72301864624024,0.0073361561068541,1.0
2023-09-29,63.73176193237305,0.0160825054008026,1.04
2023-10-02,62.09492111206055,-0.0256832820980122,1.09
2023-10-03,61.999755859375,-0.0015325770768563,1.13
2023-10-04,61.71426010131836,-0.004604788423751,1.59
2023-10-06,59.75387191772461,-0.0113367207921617,0.96
