Date,Close,Daily Return,Put-Call Ratio
2021-10-07,24.18994140625,0.0042688864770767,0.9
2021-10-08,24.73835182189941,0.0226710105014029,1.23
2021-10-11,24.93543243408203,0.0079666023671047,1.63
2021-10-12,24.93543243408203,0.0,0.41
2021-10-13,25.012550354003903,0.003092704332509,1.07
2021-10-14,25.23534774780273,0.0089074240989248,1.16
2021-10-15,25.646652221679688,0.0162987440469397,0.88
2021-10-18,25.4581356048584,-0.0073505350792697,1.1
2021-10-19,25.586668014526367,0.0050487754352066,0.8
2021-10-20,25.818025588989254,0.0090421142108672,1.42
2021-10-21,25.226770401000977,-0.0229008676883656,1.62
2021-10-22,25.286754608154297,0.0023777997024518,0.64
2021-10-25,25.4581356048584,0.0067775006860246,1.76
2021-10-26,25.39815139770508,-0.0023561901030125,1.18
2021-10-27,25.06396484375,-0.0131579085706715,3.71
2021-10-28,25.038257598876957,-0.0010256655334982,0.44
2021-10-29,24.6697998046875,-0.0147157921326753,1.12
2021-11-01,25.089672088623047,0.0170196875231944,0.84
2021-11-02,23.94144630432129,-0.0457648780839357,0.82
2021-11-03,23.358762741088867,-0.0243378597861588,3.35
2021-11-04,23.40160369873047,0.0018340422442941,6.24
2021-11-05,23.86432266235352,0.0197729595620896,1.32
2021-11-08,24.009992599487305,0.0061040884836671,0.93
2021-11-09,24.16423225402832,0.0064239775960743,0.91
2021-11-10,23.772363662719727,-0.0162168856510335,3.37
2021-11-11,23.763690948486328,-0.000364823387209,2.87
2021-11-12,23.73768424987793,-0.0010943880167763,0.75
2021-11-15,23.88507080078125,0.0062089692217588,2.32
2021-11-16,23.989107131958008,0.0043557053711289,0.76
2021-11-17,23.78103256225586,-0.008673710470239,1.34
2021-11-18,23.659656524658203,-0.0051039010724159,1.91
2021-11-19,22.740665435791016,-0.0388421145467353,2.27
2021-11-22,23.11346435546875,0.0163934921223103,3.28
2021-11-23,23.807039260864254,0.0300073971919057,3.69
2021-11-24,23.97176551818848,0.0069192248359504,2.13
2021-11-26,22.50658226013184,-0.0611212076534345,1.5
2021-11-29,22.69731903076172,0.00847471057246,3.1
2021-11-30,22.50658226013184,-0.0084034933981135,4.8
2021-12-01,22.31585121154785,-0.0084744563336853,1.9
2021-12-02,23.460254669189453,0.0512820885384557,1.01
2021-12-03,23.3302059173584,-0.0055433648809383,3.4
2021-12-06,23.6943359375,0.0156076642200007,1.05
2021-12-07,23.87640190124512,0.0076839445606478,0.96
2021-12-08,23.841720581054688,-0.0014525354504365,0.85
2021-12-09,23.546951293945312,-0.0123635912142854,0.92
2021-12-10,23.763690948486328,0.009204573952499,1.2
2021-12-13,23.05277633666992,-0.0299160014055682,1.01
2021-12-14,23.01809883117676,-0.0015042659064887,1.31
2021-12-15,23.078784942626957,0.0026364519457184,1.9
2021-12-16,23.174152374267575,0.0041322553105678,0.55
2021-12-17,22.801353454589844,-0.0160868416525856,1.61
2021-12-20,22.23782157897949,-0.0247148432101916,1.01
2021-12-21,22.9140625,0.0304094948607613,3.17
2021-12-22,23.20883178710937,0.0128641216331402,0.96
2021-12-23,23.38222885131836,0.0074711672607878,1.34
2021-12-27,23.52961158752441,0.0063031944962657,2.6
2021-12-28,23.468917846679688,-0.0025794620798971,0.68
2021-12-29,23.399564743041992,-0.0029551044530801,2.21
2021-12-30,23.13947486877441,-0.0111151586417826,1.11
2022-01-03,23.729019165039062,0.0277885680947391,3.97
2022-01-04,24.75203895568848,0.0431126033290356,1.92
2022-01-05,24.595985412597656,-0.0063046742682568,2.59
2022-01-06,24.977453231811523,0.0155093529620686,1.34
2022-01-07,25.723051071166992,0.0298508351686499,1.99
2022-01-10,25.62768173217773,-0.0037075438183986,0.65
2022-01-11,26.47731590270996,0.0331529858771986,2.19
2022-01-12,27.040849685668945,0.0212836446499966,1.13
2022-01-13,27.06685256958008,0.000961614897956,1.67
2022-01-14,27.777772903442383,0.0262653491769964,1.47
2022-01-18,28.07254219055176,0.0106116961980362,0.77
2022-01-19,27.82978820800781,-0.0086473815194993,1.0
2022-01-20,27.188234329223636,-0.0230527761831682,2.64
2022-01-21,26.624696731567383,-0.0207272598445469,1.25
2022-01-24,25.991811752319336,-0.0237705986148443,0.66
2022-01-25,27.22290802001953,0.0473647731613144,0.79
2022-01-26,27.309608459472656,0.0031848338682027,0.91
2022-01-27,27.33561515808105,0.0009522911559494,1.05
2022-01-28,26.936811447143555,-0.0145891617448968,2.6
2022-01-31,26.806764602661133,-0.0048278484904423,1.28
2022-02-01,27.53502082824707,0.0271668825529822,0.99
2022-02-02,27.708415985107425,0.0062972589685668,1.43
2022-02-03,27.873140335083008,0.005944921213256,0.63
2022-02-04,28.506027221679688,0.0227059771159006,1.94
2022-02-07,28.904830932617188,0.0139901540062445,3.25
2022-02-08,28.44534111022949,-0.0158966445248842,0.57
2022-02-09,28.601394653320312,0.0054860844342168,1.36
2022-02-10,28.662084579467773,0.0021219219161543,0.66
2022-02-11,28.809465408325195,0.0051420136050746,1.44
2022-02-14,28.133230209350582,-0.0234726743238766,0.86
2022-02-15,27.88180923461914,-0.0089367972628995,0.47
2022-02-16,28.159236907958984,0.0099501316792376,1.07
2022-02-17,28.28010368347168,0.0042922603303405,1.13
2022-02-18,27.82467460632324,-0.0161042223269716,1.24
2022-02-22,27.20284843444824,-0.0223480123549653,1.13
2022-02-23,27.2641544342041,0.0022536610422834,1.36
2022-02-24,25.547555923461918,-0.0629617366232578,0.77
2022-02-25,26.91382598876953,0.0534794823192024,0.71
2022-02-28,25.58259010314941,-0.0494629000787776,3.45
2022-03-01,24.95199966430664,-0.0246492023012612,2.09
2022-03-02,26.37082290649414,0.0568621056939615,2.03
2022-03-03,25.17095184326172,-0.0454999477068627,2.29
2022-03-04,24.531606674194336,-0.0254001188770514,1.61
2022-03-07,24.96076011657715,0.0174938987112593,0.74
2022-03-08,26.05552864074707,0.0438595827633812,1.67
2022-03-09,25.42494201660156,-0.0242016438369,2.97
2022-03-10,25.42494201660156,0.0,1.47
2022-03-11,24.759323120117188,-0.0261797606480184,5.93
2022-03-14,24.400236129760746,-0.0145031020684359,1.13
2022-03-15,24.56664085388184,0.0068197997444021,1.13
2022-03-16,25.05709648132324,0.0199642934643995,1.03
2022-03-17,25.43370246887207,0.0150299132954025,1.74
2022-03-18,25.17095184326172,-0.0103308051956622,1.41
2022-03-21,26.099315643310547,0.036882347788423,2.36
2022-03-22,25.985462188720703,-0.0043623157076544,0.57
2022-03-23,26.94010353088379,0.0367375163554897,0.94
2022-03-24,26.922588348388672,-0.0006501527536832,2.83
2022-03-25,27.194089889526367,0.0100845259610391,1.79
2022-03-28,26.21317672729492,-0.0360708214989478,0.67
2022-03-29,25.93291473388672,-0.0106916455156835,2.04
2022-03-30,26.33578872680664,0.0155352376334882,2.21
2022-03-31,25.748992919921875,-0.0222813075002944,1.57
2022-04-01,26.134355545043945,0.0149661241634004,2.91
2022-04-04,26.09056282043457,-0.0016756764686198,3.8
2022-04-05,26.01173973083496,-0.0030211341220234,2.95
2022-04-06,25.915395736694336,-0.0037038658366405,3.17
2022-04-07,26.1518669128418,0.0091247372237743,1.19
2022-04-08,26.686113357543945,0.0204286159180402,2.17
2022-04-11,26.24820709228516,-0.0164095182910926,1.85
2022-04-12,26.747426986694336,0.0190191997744451,1.26
2022-04-13,27.334217071533203,0.0219381881154687,3.24
2022-04-14,27.40428733825684,0.0025634634619406,1.66
2022-04-19,27.50938606262207,0.0051200150083223,4.47
2022-04-20,27.50062561035156,-0.0003184532090453,2.12
2022-04-21,26.9838924407959,-0.0187898696152264,1.58
2022-04-22,26.169382095336918,-0.0301850575207436,2.32
2022-04-25,25.16219520568848,-0.0384872247261774,1.89
2022-04-26,24.82938766479492,-0.0132264907005537,2.72
2022-04-27,25.048337936401367,0.0088181905475217,1.17
2022-04-28,25.705202102661133,0.0262238623547625,1.54
2022-04-29,25.153438568115234,-0.0214650533515461,1.51
2022-05-02,25.27605438232422,0.0048747138041163,0.88
2022-05-03,27.30794334411621,0.0803879011754662,3.21
2022-05-04,27.89474296569824,0.0214882393077933,0.99
2022-05-05,27.342979431152344,-0.0197801978395855,3.89
2022-05-06,27.90350151062012,0.0204996708891629,2.56
2022-05-09,25.994220733642575,-0.0684244153462555,2.7
2022-05-10,26.178142547607425,0.0070754886576309,1.85
2022-05-11,26.4671630859375,0.0110405288612234,1.57
2022-05-12,26.217472076416016,-0.0094339921778072,3.17
2022-05-13,26.99665069580078,0.0297198226096586,0.65
2022-05-16,27.465925216674805,0.0173826941038659,3.16
2022-05-17,27.873220443725582,0.0148291100277047,1.27
2022-05-18,27.54561424255371,-0.0117534391776972,2.43
2022-05-19,27.474781036376957,-0.002571487626053,1.17
2022-05-20,27.696138381958008,0.0080567464864587,0.77
2022-05-23,28.43103790283203,0.0265343677424994,1.99
2022-05-24,28.40447807312012,-0.0009341843165446,2.41
2022-05-25,28.6612491607666,0.0090398100956297,1.31
2022-05-27,28.82948303222656,-0.0033670015909254,1.87
2022-05-31,28.6612491607666,-0.0058354799935851,2.03
2022-06-01,28.9445858001709,0.0098857044860467,2.22
2022-06-02,29.059690475463867,0.0039767255986191,1.46
2022-06-03,29.20136070251465,0.0048751457683418,2.87
2022-06-07,30.272727966308597,0.0329306423401634,2.58
2022-06-08,30.21074104309082,-0.0020476160353556,1.07
2022-06-09,29.67949485778809,-0.0175846790565314,2.41
2022-06-10,28.740936279296875,-0.031623131828503,1.88
2022-06-13,27.64301109313965,-0.0382007452884581,1.31
2022-06-14,27.324256896972656,-0.0115310953315826,2.48
2022-06-15,27.465925216674805,0.0051847089652361,2.05
2022-06-16,26.19090843200684,-0.0464217671390838,0.89
2022-06-17,24.57943344116211,-0.0615280296606821,4.38
2022-06-21,25.783618927001957,0.0489915883831255,2.29
2022-06-22,24.87162208557129,-0.0353711728370129,3.79
2022-06-23,24.225265502929688,-0.025987713242739,2.58
2022-06-24,24.995582580566406,0.0317980860743738,3.23
2022-06-27,25.411733627319336,0.0166489836918815,24.26
2022-06-28,25.73934555053711,0.0128921516344546,0.56
2022-06-29,25.47371482849121,-0.0103200262619091,5.21
2022-06-30,25.10183525085449,-0.0145985609142796,7.07
2022-07-01,25.03985977172852,-0.0024689620701684,0.96
2022-07-05,24.039325714111328,-0.0399576541857015,20.86
2022-07-06,23.658592224121094,-0.0158379438141536,0.11
2022-07-07,24.597143173217773,0.039670616924526,1.14
2022-07-08,24.650266647338867,0.002159741631253,0.9
2022-07-11,24.31380844116211,-0.0136492724801043,13.35
2022-07-12,23.800256729125977,-0.0211218128693781,0.64
2022-07-13,23.91536521911621,0.0048364390056923,1.11
2022-07-14,23.03879165649414,-0.0366531539280613,2.86
2022-07-15,23.60546493530273,0.0245964843667858,0.07
2022-07-18,24.198701858520508,0.0251313382237419,0.32
2022-07-19,24.84506225585937,0.026710540140453,0.07
2022-07-20,24.91589736938477,0.0028510741005964,3.93
2022-07-21,24.597143173217773,-0.0127932055362637,2.13
2022-07-22,24.393495559692383,-0.0082793197604805,3.48
2022-07-25,24.89818954467773,0.0206896950767196,3.35
2022-07-26,24.853918075561523,-0.0017780999311926,0.83
2022-07-27,25.464862823486328,0.0245814259975989,0.6
2022-07-28,25.208086013793945,-0.0100835732543415,3.54
2022-07-29,26.013824462890625,0.0319634917405382,3.11
2022-08-02,25.996116638183597,0.010671353760097,1.61
2022-08-03,26.288307189941406,0.0112397769183969,1.22
2022-08-04,25.98726272583008,-0.0114516488998772,0.14
2022-08-05,26.261743545532227,0.0105621289397797,0.2
2022-08-08,26.704456329345703,0.0168577072213773,14.94
2022-08-09,27.06748390197754,0.0135942693666788,1.23
2022-08-10,27.271129608154297,0.0075236289754245,0.66
2022-08-11,28.149110794067383,0.0321945294723164,1.27
2022-08-12,28.373085021972656,0.0079567070357504,1.51
2022-08-15,27.736995697021484,-0.0224187579340975,1.75
2022-08-16,27.710119247436523,-0.0009689747901517,1.07
2022-08-17,28.032642364501957,0.011639181852141,2.38
2022-08-18,28.597057342529297,0.020134205355613,1.21
2022-08-19,28.2297420501709,-0.0128445136140679,1.6
2022-08-22,28.408920288085938,0.006347144001408,0.92
2022-08-23,29.16147232055664,0.0264899906381272,1.8
2022-08-24,28.928543090820312,-0.0079875675403443,3.1
2022-08-25,29.26898193359375,0.0117682678213224,1.82
2022-08-26,28.964380264282227,-0.0104069786233976,1.36
2022-08-29,29.08980369567871,0.0043302646302829,1.22
2022-08-30,28.149110794067383,-0.0323375472537502,0.88
2022-08-31,27.629487991333008,-0.0184596524748443,1.11
2022-09-01,27.40551376342773,-0.0081063473914366,2.32
2022-09-02,27.88929748535156,0.0176527879061121,1.82
2022-09-06,27.88929748535156,0.0,4.46
2022-09-07,27.47718620300293,-0.0147766820790337,0.63
2022-09-08,27.50406646728516,0.0009782757260381,2.29
2022-09-09,28.391002655029297,0.032247456527896,0.84
2022-09-12,28.78519821166992,0.0138845239610019,4.58
2022-09-13,28.46267318725586,-0.0112045441564236,2.27
2022-09-14,28.74040412902832,0.0097577251421632,0.93
2022-09-15,28.220781326293945,-0.0180798711250391,4.42
2022-09-16,27.78179168701172,-0.0155555451922662,20.7
2022-09-19,27.68324279785156,-0.0035472474299139,1.88
2022-09-20,27.7728328704834,0.0032362564344805,1.76
2022-09-21,27.34280204772949,-0.0154838660052909,2.95
2022-09-22,27.584692001342773,0.0088465678532521,0.51
2022-09-23,25.156814575195312,-0.0880153900587062,4.02
2022-09-26,24.42217445373535,-0.0292024301909955,0.93
2022-09-27,24.681983947753903,0.0106382621461791,3.58
2022-09-28,25.586841583251957,0.0366606524586281,1.4
2022-09-29,25.757064819335938,0.006652764684931,3.41
2022-09-30,25.577882766723636,-0.0069566176840845,2.01
2022-10-03,26.966522216796875,0.0542906331512254,0.73
2022-10-04,28.023685455322266,0.0392028022755899,1.08
2022-10-05,28.1132755279541,0.0031969411294838,0.75
2022-10-06,27.89825820922852,-0.0076482485476224,1.79
2022-10-07,27.844505310058597,-0.0019267474968075,0.36
2022-10-10,27.19050025939941,-0.0234877597348776,0.81
2022-10-11,26.70671272277832,-0.0177925206232222,0.12
2022-10-12,26.832141876220703,0.0046965403321765,65.42
2022-10-13,27.90721702575684,0.0400666914514524,2.34
2022-10-14,27.172582626342773,-0.0263241726588514,2.62
2022-10-17,27.30696678161621,0.0049455790464008,0.81
2022-10-18,27.30696678161621,0.0,0.55
2022-10-19,27.68324279785156,0.0137794878224508,3.81
2022-10-20,27.736995697021484,0.001941712521269,3.89
2022-10-21,28.095355987548828,0.0129199389307266,1.56
2022-10-24,28.489551544189453,0.0140306304292896,0.34
2022-10-25,28.74040412902832,0.0088050731318032,1.6
2022-10-26,28.946456909179688,0.0071694461645808,1.13
2022-10-27,29.770681381225582,0.0284741056438073,0.7
2022-10-28,29.69901466369629,-0.0024072918120877,0.22
2022-10-31,29.815479278564453,0.0039214976047852,15.51
2022-11-01,29.743810653686523,-0.0024037388166171,0.24
2022-11-02,29.349613189697266,-0.0132530921669379,2.98
2022-11-03,29.6004638671875,0.0085469841073848,3.75
2022-11-04,30.38885498046875,0.0266344175151658,2.55
2022-11-07,30.75617218017578,0.0120872339528128,1.02
2022-11-08,30.2186336517334,-0.0174774196637141,1.44
2022-11-09,29.2768497467041,-0.0311656680405626,0.95
2022-11-10,29.83829498291016,0.0191771054967846,0.82
2022-11-11,30.644248962402344,0.0270107249745268,3.75
2022-11-14,30.38163375854492,-0.008569803886518,2.0
2022-11-15,30.70763397216797,0.0107301739009133,0.43
2022-11-16,30.761972427368164,0.0017695422333561,1.25
2022-11-17,31.10608291625977,0.0111862296770495,0.55
2022-11-18,30.82536125183105,-0.0090246549263189,0.49
2022-11-21,30.001298904418945,-0.0267332583933029,1.17
2022-11-22,31.5950870513916,0.0531239714670455,0.24
2022-11-23,31.676589965820312,0.002579607212227,1.4
2022-11-25,31.9392032623291,0.0082904535113204,1.67
2022-11-28,31.4502010345459,-0.0153104078322442,1.09
2022-11-29,31.97542762756348,0.0167002618660736,3.15
2022-11-30,32.50971221923828,0.0167092242799042,1.0
2022-12-01,32.34670639038086,-0.0050140655739474,1.04
2022-12-02,32.02070236206055,-0.0100784303782242,1.62
2022-12-05,31.694700241088867,-0.0101809797076137,2.56
2022-12-06,31.12419319152832,-0.0180000771492057,0.8
2022-12-07,30.70763397216797,-0.0133837756627771,1.12
2022-12-08,30.72574806213379,0.0005898888199018,1.81
2022-12-09,30.52652359008789,-0.0064839583935605,2.02
2022-12-12,30.87969398498535,0.0115692962500366,2.01
2022-12-13,31.70375633239746,0.0266862213017005,2.3
2022-12-14,31.51358795166016,-0.005998291771596,1.05
2022-12-15,31.04269218444824,-0.0149426262707451,1.71
2022-12-16,30.49935531616211,-0.0175028913425986,13.8
2022-12-19,30.74386215209961,0.0080167870239515,25.52
2022-12-20,30.86158943176269,0.0038292937653914,0.34
2022-12-21,31.72186088562012,0.0278751506224119,0.4
2022-12-22,31.160419464111328,-0.017698880388297,35.79
2022-12-23,31.70375633239746,0.0174367636132728,4.21
2022-12-27,31.730928421020508,0.0008570621202788,2.64
2022-12-28,31.314367294311523,-0.0131279211620239,81.8
2022-12-29,31.42302894592285,0.0034700254547714,1.0
2022-12-30,31.63131332397461,0.0066283991403313,17.32
2023-01-03,31.07891845703125,-0.0174635451043595,0.43
2023-01-04,30.58991050720215,-0.0157343940557387,3.05
2023-01-05,30.698583602905277,0.0035525797199549,0.77
2023-01-06,31.2056941986084,0.0165190225797626,0.8
2023-01-09,31.48642349243164,0.0089960919323424,1.33
2023-01-10,31.55886459350586,0.0023007091005948,1.85
2023-01-11,31.730928421020508,0.0054521551941402,1.6
2023-01-12,31.97542762756348,0.0077053908823228,1.71
2023-01-13,32.201812744140625,0.0070799715085592,0.04
2023-01-17,32.31953048706055,0.0036556247269445,1.9
2023-01-18,32.00259780883789,-0.0098062277962095,3.21
2023-01-19,32.1837043762207,0.0056591208146483,4.04
2023-01-20,32.14747619628906,-0.0011256684285979,1.66
2023-01-23,32.219932556152344,0.0022538739719681,3.07
2023-01-24,31.957311630249023,-0.0081508837874079,0.68
2023-01-25,31.91204261779785,-0.0014165463282688,26.04
2023-01-26,32.826656341552734,0.0286604569537891,1.92
2023-01-27,32.89004898071289,0.0019311329944959,2.93
2023-01-30,32.754207611083984,-0.0041301662307819,0.21
2023-01-31,32.80854034423828,0.0016588016354854,0.23
2023-02-01,32.99870681762695,0.0057962491288359,0.84
2023-02-02,31.87581443786621,-0.0340283752926016,1.81
2023-02-03,31.830537796020508,-0.0014204073729302,0.91
2023-02-06,31.54981231689453,-0.0088193759378163,0.99
2023-02-07,34.185001373291016,0.0835247141861879,1.53
2023-02-08,35.00000762939453,0.0238410479263659,5.54
2023-02-09,35.81501388549805,0.0232858879556083,1.13
2023-02-10,36.811134338378906,0.0278129294062399,2.13
2023-02-13,36.77490615844727,-0.0009841636391484,24.23
2023-02-14,37.14619064331055,0.0100961368402565,0.17
2023-02-15,37.01941680908203,-0.0034128353953124,0.79
2023-02-16,37.44645690917969,0.0115355707060433,14.82
2023-02-17,36.59602355957031,-0.0227106492791017,0.46
2023-02-21,36.367408752441406,-0.0062469849150897,0.29
2023-02-22,35.59927749633789,-0.0211214183922837,0.22
2023-02-23,36.28511047363281,0.0192653622637559,14.9
2023-02-24,36.30340194702149,0.0005041041118494,9.08
2023-02-27,36.77891159057617,0.0130982116840898,29.92
2023-02-28,36.211952209472656,-0.0154153387521338,0.77
2023-03-01,36.51372146606445,0.0083334158524834,1.71
2023-03-02,36.81549072265625,0.0082645439707442,2.94
2023-03-03,36.77891159057617,-0.0009935799132936,1.13
2023-03-06,36.9618034362793,0.0049727367611929,1.23
2023-03-07,36.39484024047852,-0.0153391648429223,1.25
2023-03-08,36.26682662963867,-0.0035173560316241,0.12
2023-03-09,35.97420120239258,-0.0080686802359197,0.99
2023-03-10,35.67243576049805,-0.008388384781549,0.98
2023-03-13,34.75798797607422,-0.0256345765274723,0.92
2023-03-14,34.97745895385742,0.0063142601330743,1.84
2023-03-15,32.78279495239258,-0.0627450954730606,1.19
2023-03-16,32.57247543334961,-0.0064155456954904,0.29
2023-03-17,32.160972595214844,-0.0126334530200749,5.84
2023-03-20,32.7370719909668,0.0179129966933173,4.44
2023-03-21,33.852691650390625,0.0340781747289942,3.08
2023-03-22,33.669803619384766,-0.0054024664536165,1.81
2023-03-23,33.358890533447266,-0.0092341817449299,2.33
2023-03-24,32.81023025512695,-0.0164471980196763,1.31
2023-03-27,33.72467041015625,0.0278705802403322,0.04
2023-03-28,34.22761917114258,0.0149133780959016,1.49
2023-03-29,34.465370178222656,0.0069461742545191,0.21
2023-03-30,34.730552673339844,0.0076941722588763,0.86
2023-03-31,34.6939811706543,-0.0010530066431572,3.63
2023-04-03,36.33998107910156,0.0474433850745132,0.94
2023-04-04,35.965057373046875,-0.0103171134084684,2.16
2023-04-05,36.477149963378906,0.0142386145813799,0.56
2023-04-06,36.129661560058594,-0.009526193895882,0.13
2023-04-11,36.44970703125,0.0040300654038434,1.26
2023-04-12,36.76062774658203,0.0085301293386381,3.22
2023-04-13,36.99837493896485,0.006467441035604,1.51
2023-04-14,37.10811614990234,0.0029661089471777,0.07
2023-04-17,36.97094345092773,-0.0036965686541586,3.61
2023-04-18,37.172122955322266,0.0054415572234871,1.71
2023-04-19,36.632598876953125,-0.0145142121427286,1.06
2023-04-20,36.44970703125,-0.004992598158745,7.19
2023-04-21,36.24853515625,-0.0055191630162493,6.78
2023-04-24,36.66917419433594,0.0116043044573461,0.46
2023-04-25,36.18452453613281,-0.0132168140911661,0.41
2023-04-26,36.04735565185547,-0.0037908162684401,2.29
2023-04-27,35.97420120239258,-0.00202939849928,3.92
2023-04-28,36.83378219604492,0.0238943733264931,1.66
2023-05-02,33.63322067260742,-0.0807300070242709,0.47
2023-05-03,33.34060287475586,-0.0087002609919508,2.82
2023-05-04,33.02054977416992,-0.0095994994988009,0.13
2023-05-05,33.95328140258789,0.0282470048135778,2.74
2023-05-08,33.861839294433594,-0.0026931743966086,3.35
2023-05-09,33.82526016235352,-0.0010802464615704,0.86
2023-05-10,33.60579299926758,-0.0064882623823895,7.89
2023-05-11,33.25173568725586,-0.010535603549645,1.65
2023-05-12,33.10382843017578,-0.0044481063626632,1.89
2023-05-15,33.455108642578125,0.0106114678893796,3.7
2023-05-16,32.85423278808594,-0.0179606606844927,0.89
2023-05-17,33.27946472167969,0.0129429877829305,1.34
2023-05-19,33.30719757080078,0.0019464513582241,0.62
2023-05-22,33.17778396606445,-0.0038854546216695,2.47
2023-05-23,33.44586563110352,0.0080801558450458,4.16
2023-05-24,33.316444396972656,-0.0038695734641265,4.69
2023-05-25,32.68783950805664,-0.018867706332226,0.88
2023-05-26,32.86347579956055,0.0053731385783577,0.24
2023-05-30,32.345794677734375,-0.015752476243949,1.05
2023-05-31,31.162525177001957,-0.0365818652013808,1.31
2023-06-01,32.09619903564453,0.0299614313454814,2.87
2023-06-02,32.95592498779297,0.0267859116649191,1.78
2023-06-05,32.66934585571289,-0.0086958303305468,1.17
2023-06-06,32.63236618041992,-0.0011319380392951,0.53
2023-06-07,33.011383056640625,0.0116147530989683,1.71
2023-06-08,33.10382843017578,0.002800408979428,1.02
2023-06-09,32.789520263671875,-0.00949461682859,1.69
2023-06-12,32.142425537109375,-0.0197348031126709,0.8
2023-06-13,32.42899703979492,0.0089156775786785,1.9
2023-06-14,32.40126037597656,-0.0008553043988478,1.29
2023-06-15,32.706329345703125,0.0094153426807048,0.85
2023-06-16,32.678592681884766,-0.0008480518717091,0.8
2023-06-20,32.41975021362305,-0.0079208572652275,1.29
2023-06-21,32.75254440307617,0.0102651682156786,1.49
2023-06-22,32.576904296875,-0.0053626400452929,3.32
2023-06-23,32.17940139770508,-0.0122019850489002,1.14
2023-06-26,32.576904296875,0.0123527126641413,1.43
2023-06-27,32.21637725830078,-0.0110669520740435,2.8
2023-06-28,32.25335693359375,0.0011478533106461,3.5
2023-06-29,32.32730484008789,0.0022927196895006,1.88
2023-06-30,32.623130798339844,0.0091509626217001,2.05
2023-07-03,33.21476364135742,0.018135379055884,1.04
2023-07-05,32.63236618041992,-0.0175342949065073,3.12
2023-07-06,32.160911560058594,-0.014447454338883,0.82
2023-07-07,32.58614730834961,0.013222129835994,1.04
2023-07-10,32.549171447753906,-0.0011347110244673,0.21
2023-07-11,33.19627380371094,0.0198807627713573,0.51
2023-07-12,33.56604766845703,0.0111390171961034,0.4
2023-07-13,33.769412994384766,0.0060586616552666,1.54
2023-07-14,32.83574295043945,-0.027648394246609,0.56
2023-07-17,32.650856018066406,-0.0056306608518682,5.06
2023-07-18,33.08534240722656,0.0133070443519074,0.93
2023-07-19,33.41813659667969,0.0100586593711793,1.1
2023-07-20,33.77865982055664,0.010788250351241,1.23
2023-07-21,33.926570892333984,0.0043788318590227,0.86
2023-07-24,34.37030029296875,0.0130791114151482,3.5
2023-07-25,34.41651916503906,0.0013447328558768,1.03
2023-07-26,34.29634094238281,-0.0034918761563292,1.52
2023-07-27,33.889591217041016,-0.0118598577622356,0.57
2023-07-28,33.935813903808594,0.0013639198676536,0.3
2023-07-31,34.48122787475586,0.0160719283908512,1.32
2023-08-02,33.30719757080078,-0.0251624127896883,2.08
2023-08-03,33.7047119140625,0.0119347880414353,1.28
2023-08-04,34.019012451171875,0.0093251216005272,0.77
2023-08-07,34.24087905883789,0.0065218415139023,3.99
2023-08-08,34.176170349121094,-0.0018898086584051,0.89
2023-08-09,34.592159271240234,0.0121718998316566,1.91
2023-08-10,34.68194961547852,0.0025956848641401,1.88
2023-08-11,34.70065689086914,0.0005393951492933,1.31
2023-08-14,34.30781936645508,-0.0113207518131286,1.97
2023-08-15,33.73727035522461,-0.0166302907548921,1.1
2023-08-16,33.56891250610352,-0.0049902629154175,1.0
2023-08-17,33.75597381591797,0.0055724566525783,2.34
2023-08-18,33.896278381347656,0.0041564366116295,1.36
2023-08-21,34.21428680419922,0.0093818093913977,0.58
2023-08-22,34.01786804199219,-0.0057408404661798,0.53
2023-08-23,33.67179107666016,-0.0101733878473756,1.03
2023-08-24,33.45667266845703,-0.0063886832664579,1.52
2023-08-25,33.81209945678711,0.0106234948063193,4.15
2023-08-28,34.270408630371094,0.013554590840173,1.25
2023-08-29,34.70065689086914,0.0125545121197285,0.81
2023-08-30,34.87837219238281,0.0051213814791049,0.88
2023-08-31,34.77548599243164,-0.0029498567015591,1.06
2023-09-01,35.66404724121094,0.025551368253277,2.58
2023-09-05,35.916587829589844,0.0070810972930488,0.8
2023-09-06,36.31877517700195,0.0111978161544836,0.64
2023-09-07,36.019466400146484,-0.0082411583374375,1.68
2023-09-08,36.16912460327149,0.0041549256022401,1.29
2023-09-11,36.11300277709961,-0.001551650110072,1.83
2023-09-12,35.635982513427734,-0.0132090999636942,0.77
2023-09-13,35.78563690185547,0.0041995303025907,1.66
2023-09-14,36.57130813598633,0.0219549322619467,1.77
2023-09-15,36.24394989013672,-0.0089512315127575,0.64
2023-09-18,36.06623840332031,-0.0049032041859424,2.85
2023-09-19,36.309417724609375,0.0067425751077683,0.65
2023-09-20,36.12235641479492,-0.0051518675191442,1.67
2023-09-21,35.64533615112305,-0.0132056795573972,1.49
2023-09-22,35.95399475097656,0.0086591580605361,1.81
2023-09-25,36.24394989013672,0.0080646153833094,3.41
2023-09-26,36.14106369018555,-0.0028387137787972,2.22
2023-09-27,36.926734924316406,0.0217390180008514,2.55
2023-09-28,36.879974365234375,-0.0012663063544033,3.41
2023-09-29,36.21588897705078,-0.0180066662087923,0.74
2023-10-02,35.37409591674805,-0.0232437497485195,0.54
2023-10-03,35.16831970214844,-0.0058171441351857,0.74
2023-10-04,33.961753845214844,-0.0343083168929416,1.07
2023-10-05,34.05528259277344,0.0027539433912884,1.75
