Date,Close,Daily Return,Put-Call Ratio
2021-09-27,42.43228149414063,0.0099027663683635,0.82
2021-09-28,40.49828720092773,-0.0455783715867352,1.08
2021-09-29,40.54451751708984,0.0011415375651009,0.93
2021-09-30,41.23798370361328,0.0171038214039946,1.07
2021-10-01,41.26110076904297,0.0005605770057972,0.94
2021-10-04,41.11470031738281,-0.0035481470181715,0.97
2021-10-05,41.06076431274414,-0.001311842339171,0.86
2021-10-06,41.41519927978516,0.0086319622387303,0.99
2021-10-07,41.95456314086914,0.0130233313001888,0.95
2021-10-08,42.42457580566406,0.0112028973634352,1.04
2021-10-11,43.025577545166016,0.0141663582508164,0.97
2021-10-12,43.056400299072266,0.000716382107222,0.8
2021-10-13,42.802127838134766,-0.0059055670973724,0.89
2021-10-14,44.42020797729492,0.0378037312836236,0.83
2021-10-15,44.28921890258789,-0.0029488622559801,0.86
2021-10-18,44.69759368896485,0.0092206364550062,0.76
2021-10-19,44.75153350830078,0.0012067723312196,0.76
2021-10-20,44.69759368896485,-0.0012053177870637,0.78
2021-10-21,43.09492492675781,-0.0358558175046167,0.74
2021-10-22,43.70362854003906,0.0141247168736404,0.83
2021-10-25,44.258399963378906,0.0126939442300904,0.71
2021-10-26,43.84232711791992,-0.0094009915813327,0.83
2021-10-27,42.971641540527344,-0.0198594744993976,0.85
2021-10-28,43.23361587524414,0.0060964469898066,0.66
2021-10-29,42.25506591796875,-0.0226340068362339,0.87
2021-11-01,41.99309158325195,-0.0061998325887214,0.76
2021-11-02,40.914363861083984,-0.0256882187402033,0.71
2021-11-03,41.392086029052734,0.0116761480049099,0.69
2021-11-04,40.97600555419922,-0.0100521745765959,0.69
2021-11-05,41.16093444824219,0.0045131020347592,0.78
2021-11-08,42.1548957824707,0.0241481722305982,0.66
2021-11-09,41.14552307128906,-0.0239443768617112,0.73
2021-11-10,40.3133659362793,-0.0202247309766353,0.87
2021-11-11,42.42457580566406,0.0523699725972228,0.73
2021-11-12,42.00849914550781,-0.0098074442055046,0.75
2021-11-15,41.40749740600586,-0.0143066701197827,0.78
2021-11-16,40.63697814941406,-0.0186082063602336,0.79
2021-11-17,40.3133659362793,-0.0079634910830452,0.8
2021-11-18,40.297950744628906,-0.0003823841371806,0.7
2021-11-19,40.34418487548828,0.0011473072452832,0.76
2021-11-22,41.62324142456055,0.0317036160978276,0.77
2021-11-23,42.78671646118164,0.027952533171397,0.84
2021-11-24,42.74818801879883,-0.000900476726644,0.9
2021-11-26,41.93915557861328,-0.0189255376117876,0.92
2021-11-29,43.11803817749024,0.0281093546737531,0.87
2021-11-30,43.29526138305664,0.0041101871294999,0.94
2021-12-01,42.58638381958008,-0.0163730981366468,0.99
2021-12-02,44.42791748046875,0.0432423111736945,1.08
2021-12-03,42.00079345703125,-0.0546306052833672,1.15
2021-12-06,43.01787185668945,0.0242156948939242,1.01
2021-12-07,44.56660842895508,0.0360021662025753,0.95
2021-12-08,44.412506103515625,-0.003457797909058,0.88
2021-12-09,43.965606689453125,-0.0100624678332917,0.91
2021-12-10,44.07348251342773,0.0024536412004179,1.08
2021-12-13,44.4047966003418,0.0075173112724442,0.98
2021-12-14,44.75153350830078,0.0078085462496255,0.97
2021-12-15,44.89022445678711,0.0030991328701752,0.92
2021-12-16,45.03662109375,0.003261214189379,0.86
2021-12-17,44.897926330566406,-0.003079599663902,0.87
2021-12-20,44.85940170288086,-0.0008580491535823,0.85
2021-12-21,46.00747299194336,0.025592657179571,0.87
2021-12-22,45.65303802490234,-0.0077038564387807,0.82
2021-12-23,46.169281005859375,0.0113079655438359,0.79
2021-12-27,46.45437240600586,0.0061749153102537,0.79
2021-12-28,45.93812942504883,-0.0111129040006208,0.73
2021-12-29,46.39273071289063,0.0098959468644344,0.92
2021-12-30,46.43125534057617,0.0008304022439196,0.83
2021-12-31,46.50060272216797,0.0014935495730867,0.81
2022-01-03,46.492897033691406,-0.0001657115827637,0.76
2022-01-04,47.24800491333008,0.0162413600316513,0.8
2022-01-05,47.81047821044922,0.0119046994291276,1.05
2022-01-06,47.86441802978516,0.0011282007910171,0.97
2022-01-07,49.590370178222656,0.0360591900932227,0.95
2022-01-10,48.65804672241211,-0.0188004939761464,1.0
2022-01-11,49.69053649902344,0.0212193017632118,0.76
2022-01-12,51.74010848999024,0.0412467269498504,0.83
2022-01-13,51.70158386230469,-0.0007445795691171,0.96
2022-01-14,51.60141372680664,-0.0019374674432571,1.09
2022-01-18,51.20074462890625,-0.0077646922625347,1.0
2022-01-19,52.764892578125,0.0305493203381204,0.91
2022-01-20,52.41816329956055,-0.0065712116830537,0.99
2022-01-21,50.06038284301758,-0.0449802188426303,1.26
2022-01-24,49.78300094604492,-0.0055409463775474,1.17
2022-01-25,49.22052001953125,-0.0112986544769225,0.89
2022-01-26,49.67512512207031,0.0092360889799349,1.0
2022-01-27,50.69990921020508,0.0206297233397296,1.06
2022-01-28,49.443973541259766,-0.0247719510450822,1.03
2022-01-31,49.00477600097656,-0.0088827314802421,1.06
2022-02-01,50.098907470703125,0.0223270374647719,0.95
2022-02-02,50.48416519165039,0.007689942563569,0.97
2022-02-03,50.65368270874024,0.0033578354013841,1.09
2022-02-04,50.977298736572266,0.0063887956516968,0.95
2022-02-07,52.74177551269531,0.0346129908773917,0.93
2022-02-08,53.288841247558594,0.0103725316325689,0.99
2022-02-09,53.08850860595703,-0.0037593731991825,0.91
2022-02-10,53.88984680175781,0.0150943813801329,0.88
2022-02-11,53.0962142944336,-0.0147269393851446,1.12
2022-02-14,52.59537887573242,-0.0094326012759383,1.09
2022-02-15,52.02519989013672,-0.010840857082575,0.93
2022-02-16,52.95751953125,0.0179205393363617,0.96
2022-02-17,52.333404541015625,-0.0117852005864075,1.04
2022-02-18,53.42753601074219,0.0209069423119425,1.12
2022-02-22,52.96522903442383,-0.0086529720596774,0.99
2022-02-23,52.98063659667969,0.0002908995682024,0.96
2022-02-24,48.9277229309082,-0.0764980175044836,1.03
2022-02-25,51.67076110839844,0.0560630663594079,0.97
2022-02-28,52.23323822021485,0.0108857911079809,0.95
2022-03-01,52.780303955078125,0.0104735175054024,0.89
2022-03-02,55.45399475097656,0.0506569798873088,0.95
2022-03-03,56.24762725830078,0.0143115479937583,0.94
2022-03-04,56.34008407592773,0.0016437460944329,0.95
2022-03-07,55.78531265258789,-0.0098468334302127,0.92
2022-03-08,53.60475540161133,-0.0390883755470967,0.96
2022-03-09,53.81279373168945,0.0038809678081632,1.14
2022-03-10,54.8683967590332,0.0196162093461824,0.94
2022-03-11,52.81882858276367,-0.0373542566820508,1.05
2022-03-14,50.461055755615234,-0.0446388700850106,1.0
2022-03-15,49.91398620605469,-0.0108414210001872,1.06
2022-03-16,51.50124740600586,0.0317999286492296,1.01
2022-03-17,52.3179931640625,0.0158587568106436,0.91
2022-03-18,53.01145935058594,0.0132548315519063,0.78
2022-03-21,55.19972229003906,0.041279054873424,0.83
2022-03-22,54.72970199584961,-0.0085149032402699,0.93
2022-03-23,56.21680068969727,0.0271716936072561,0.85
2022-03-24,57.22616958618164,0.0179549331178741,0.84
2022-03-25,58.05062484741211,0.0144069621851739,0.87
2022-03-28,58.24325180053711,0.0033182580485795,0.9
2022-03-29,58.274070739746094,0.0005291418019468,0.93
2022-03-30,60.19266128540039,0.032923571689762,0.86
2022-03-31,59.52231216430664,-0.0111367250887167,1.0
2022-04-01,61.10186004638672,0.0265370719759652,1.02
2022-04-04,60.701202392578125,-0.0065572087904431,0.81
2022-04-05,59.468379974365234,-0.0203096869521587,0.95
2022-04-06,59.57624816894531,0.0018138747789426,0.94
2022-04-07,59.59936141967773,0.0003879608307471,0.88
2022-04-08,59.84593200683594,0.0041371347156211,0.95
2022-04-11,58.48211669921875,-0.0227887721334409,1.01
2022-04-12,59.3527946472168,0.0148879349301951,0.94
2022-04-13,60.20036697387695,0.01428024293882,0.91
2022-04-14,60.215782165527344,0.0002560647455367,0.9
2022-04-18,60.39299011230469,0.0029428820884567,0.95
2022-04-19,59.99231719970703,-0.0066344274700189,0.96
2022-04-20,59.25263214111328,-0.0123296630822148,0.95
2022-04-21,55.061031341552734,-0.0707411746633976,1.11
2022-04-22,52.387332916259766,-0.0485588148305391,1.3
2022-04-25,50.7769660949707,-0.0307396221881195,1.16
2022-04-26,49.50561141967773,-0.0250380196586595,1.07
2022-04-27,51.763221740722656,0.0456031196525643,1.16
2022-04-28,52.47980499267578,0.0138434824544426,1.16
2022-04-29,51.6091194152832,-0.0165908691450757,1.33
2022-05-02,51.932735443115234,0.006270520239417,1.22
2022-05-03,52.30258560180664,0.0071217153407319,1.05
2022-05-04,53.37360000610352,0.0204772745357331,1.05
2022-05-05,50.69220733642578,-0.0502381827227524,1.14
2022-05-06,50.73843765258789,0.0009119807282269,1.15
2022-05-09,47.87982177734375,-0.0563402423783212,1.27
2022-05-10,48.17262268066406,0.0061153298498464,1.0
2022-05-11,48.36524963378906,0.00399868104342,1.16
2022-05-12,47.75654220581055,-0.0125856360214723,1.23
2022-05-13,48.95854187011719,0.0251693194018638,0.99
2022-05-16,48.90460968017578,-0.0011015889746979,0.92
2022-05-17,50.50727844238281,0.0327713230447619,1.02
2022-05-18,49.174293518066406,-0.0263919372697349,1.19
2022-05-19,50.753849029541016,0.0321215700006811,1.21
2022-05-20,51.871089935302734,0.0220129296028648,1.17
2022-05-23,52.93440628051758,0.0204992096086873,0.95
2022-05-24,53.17326736450195,0.004512397526829,1.01
2022-05-25,52.926700592041016,-0.0046370438508268,0.89
2022-05-26,52.7109603881836,-0.0040762073101882,0.93
2022-05-27,54.72200393676758,0.0381522843403705,0.9
2022-05-31,54.44461441040039,-0.0050690674027163,0.96
2022-06-01,55.16889953613281,0.0133031546568187,1.05
2022-06-02,58.25114440917969,0.0558692469663666,0.93
2022-06-03,57.95747375488281,-0.0050414572499042,1.05
2022-06-06,57.68106842041016,-0.0047691059765931,1.02
2022-06-07,59.77997970581055,0.0363882178829007,0.99
2022-06-08,58.380706787109375,-0.0234070490754142,0.92
2022-06-09,56.38545227050781,-0.0341766077597766,1.05
2022-06-10,54.83070373535156,-0.0275735756751117,1.28
2022-06-13,52.52450180053711,-0.042060411005222,1.3
2022-06-14,51.798954010009766,-0.0138135111358623,1.13
2022-06-15,53.50917053222656,0.0330164296731998,1.03
2022-06-16,52.00624465942383,-0.0280872579009158,1.24
2022-06-17,49.89006805419922,-0.0406908174024663,1.13
2022-06-21,49.85552215576172,-0.0006924403951498,0.85
2022-06-22,48.03301239013672,-0.0365558254496062,1.04
2022-06-23,47.29019165039063,-0.0154647960388724,0.94
2022-06-27,49.82097244262695,0.0241478261851482,0.95
2022-06-28,50.261478424072266,0.0088417780675114,0.99
2022-06-29,50.261478424072266,0.0,1.24
2022-06-30,48.52534484863281,-0.0345420315891056,0.96
2022-07-01,46.754669189453125,-0.0364897078980691,0.96
2022-07-05,45.72680282592773,-0.0219842505859768,0.9
2022-07-06,45.34675216674805,-0.0083113324285203,0.87
2022-07-07,46.763301849365234,0.0312381728554291,0.81
2022-07-08,45.769996643066406,-0.0212411264178581,0.92
2022-07-11,44.154781341552734,-0.0352898278343736,0.91
2022-07-12,43.35149765014648,-0.0181924508965987,0.97
2022-07-13,43.43787384033203,0.0019924615034667,1.04
2022-07-14,41.66719055175781,-0.0407635809957654,0.94
2022-07-18,43.76609802246094,0.0284148750858617,0.99
2022-07-19,43.938846588134766,0.0039470862946286,0.96
2022-07-20,43.93021011352539,-0.0001965566982294,0.96
2022-07-21,43.84383392333984,-0.0019662139097976,0.96
2022-07-22,44.12887191772461,0.0065012105210313,1.08
2022-07-25,45.62315368652344,0.0338617713043927,1.01
2022-07-26,45.53678131103516,-0.0018931697725621,1.0
2022-07-27,46.15867614746094,0.0136569783485129,1.05
2022-07-28,46.6596565246582,0.0108534390283812,0.94
2022-07-29,47.54067611694336,0.0188818276409634,0.99
2022-08-01,46.806488037109375,-0.0154433663927703,1.02
2022-08-02,45.79590606689453,-0.0215906386613247,0.99
2022-08-03,45.99456405639648,0.004337898440349,0.89
2022-08-04,45.89091873168945,-0.0022534255261109,0.86
2022-08-05,46.98787689208984,0.0239035998998837,0.86
2022-08-08,46.97060394287109,-0.0003676043771549,0.99
2022-08-09,46.55600357055664,-0.0088268052252152,0.95
2022-08-10,47.4456672668457,0.0191095375044543,0.97
2022-08-11,47.80843734741211,0.0076460107205595,0.92
2022-08-12,48.16257095336914,0.0074073453475089,0.94
2022-08-15,47.28155517578125,-0.0182925404551366,0.9
2022-08-16,50.07146072387695,0.0590062136857283,0.85
2022-08-17,48.84493255615234,-0.0244955539541456,0.91
2022-08-18,49.34590530395508,0.0102563914327615,0.92
2022-08-19,49.01768112182617,-0.0066514978316265,1.01
2022-08-22,49.50138473510742,0.0098679415715132,1.08
2022-08-23,50.779727935791016,0.025824392742229,0.98
2022-08-24,50.226932525634766,-0.0108861435976033,0.91
2022-08-25,51.764404296875,0.030610505040409,0.89
2022-08-26,50.85746383666992,-0.0175205427846453,1.1
2022-08-29,49.976444244384766,-0.0173233096151741,1.22
2022-08-30,47.85162734985352,-0.0425163679941072,1.2
2022-08-31,47.41111373901367,-0.0092058229831799,1.11
2022-09-01,46.018028259277344,-0.0293830996547542,1.03
2022-09-02,46.32247161865234,0.0066157410669507,1.13
2022-09-06,45.9903450012207,-0.0071698811791792,1.13
2022-09-07,45.20616149902344,-0.0170510463049679,1.0
2022-09-08,46.4885368347168,0.0283672688228806,0.97
2022-09-09,49.21013641357422,0.0585434553153108,0.93
2022-09-12,50.31722259521485,0.0224971166984053,1.05
2022-09-13,48.13994598388672,-0.0432710014390814,1.15
2022-09-14,47.99234008789063,-0.0030661832492604,1.08
2022-09-15,47.67866134643555,-0.0065360168076952,1.07
2022-09-16,47.005184173583984,-0.0141253372857522,1.17
2022-09-19,47.87239837646485,0.0184493310286446,0.88
2022-09-20,47.46646881103516,-0.0084794073243936,0.98
2022-09-21,46.137962341308594,-0.0279883147620558,1.05
2022-09-22,47.24504852294922,0.0239951251737318,1.16
2022-09-23,45.08622360229492,-0.0456942047504862,1.36
2022-09-26,43.79462432861328,-0.0286473155320087,0.97
2022-09-27,44.74486923217773,0.0216977521358394,1.15
2022-09-28,46.24867248535156,0.0336083953083135,1.09
2022-09-29,46.51621627807617,0.0057848966975073,1.12
2022-09-30,46.1656379699707,-0.0075366901299472,1.12
2022-10-03,47.66021347045898,0.0323741979144847,0.96
2022-10-04,49.108646392822266,0.030390819026882,0.99
2022-10-05,48.51820373535156,-0.0120231914508033,0.89
2022-10-06,47.57717514038086,-0.0193953716857214,0.91
2022-10-07,47.21737289428711,-0.0075624970383828,1.04
2022-10-10,47.254276275634766,0.0007815636297741,1.05
2022-10-11,46.24867248535156,-0.0212806939295293,0.97
2022-10-12,45.33531951904297,-0.0197487390929519,1.02
2022-10-13,46.35015487670898,0.0223850933098581,0.9
2022-10-14,44.56958770751953,-0.038415560291562,0.91
2022-10-17,45.95344543457031,0.0310493724135865,0.97
2022-10-18,45.47370910644531,-0.0104396160851107,0.96
2022-10-19,44.809452056884766,-0.0146074965647875,1.02
2022-10-20,44.51422500610352,-0.0065884994622666,1.05
2022-10-21,46.36860275268555,0.0416580934819772,0.92
2022-10-24,45.21538543701172,-0.0248706505525883,0.92
2022-10-25,45.82428359985352,0.0134666144489696,0.9
2022-10-26,47.106666564941406,0.0279847902541348,0.94
2022-10-27,46.03647613525391,-0.0227184495895529,1.08
2022-10-28,43.84997177124024,-0.0474950419226219,0.93
2022-10-31,44.11751937866211,0.0061014316911682,0.94
2022-11-01,45.75970077514648,0.0372228860464587,0.95
2022-11-02,44.34816360473633,-0.0308467307805649,1.18
2022-11-03,44.58803939819336,0.0054089228044476,1.06
2022-11-04,48.93336486816406,0.0974549571728145,1.02
2022-11-07,48.70271682739258,-0.004713512781982,0.88
2022-11-08,49.2193603515625,0.0106081048004151,1.15
2022-11-09,48.066139221191406,-0.0234302340000743,1.01
2022-11-10,50.2249641418457,0.0449136326660184,0.88
2022-11-11,53.55546188354492,0.066311600189364,0.75
2022-11-14,53.869136810302734,0.005857010951374,0.88
2022-11-15,55.068485260009766,0.0222641111538592,0.84
2022-11-16,54.13668441772461,-0.0169207639884335,1.22
2022-11-17,54.0628776550293,-0.0013633410226199,0.97
2022-11-18,54.192039489746094,0.0023891039530112,0.87
2022-11-21,52.80817413330078,-0.0255363217453212,0.86
2022-11-22,54.201263427734375,0.0263801829413206,1.17
2022-11-23,55.391387939453125,0.0219575049815126,1.07
2022-11-25,55.05926132202149,-0.0059959973885233,0.94
2022-11-28,54.413455963134766,-0.0117292775707549,1.05
2022-11-29,56.10176849365234,0.0310274820930582,1.03
2022-11-30,57.93769073486328,0.032724855035874,1.2
2022-12-01,58.14065933227539,0.0035032220794048,0.96
2022-12-02,58.51891326904297,0.0065058418860688,0.84
2022-12-05,57.6424674987793,-0.0149771368144547,0.93
2022-12-06,57.88233947753906,0.0041613759640815,1.04
2022-12-07,57.61479187011719,-0.0046222666505333,1.22
2022-12-08,58.55581665039063,0.0163330413896976,0.92
2022-12-09,59.02633285522461,0.0080353452782191,1.15
2022-12-12,58.20523834228516,-0.0139106475571398,1.01
2022-12-13,58.4543342590332,0.0042796133791807,0.93
2022-12-14,57.57788848876953,-0.0149936832122629,1.26
2022-12-15,56.89517974853516,-0.0118571340171241,1.15
2022-12-16,56.443119049072266,-0.0079455008572062,1.28
2022-12-19,56.11099243164063,-0.0058842711570011,0.98
2022-12-20,56.77524948120117,0.0118382694864969,0.97
2022-12-21,57.80853271484375,0.0181995366481781,1.5
2022-12-22,56.655311584472656,-0.0199489777064515,1.27
2022-12-23,57.24576187133789,0.0104217993044637,1.01
2022-12-27,57.88233947753906,0.0111200826994302,1.0
2022-12-28,56.95976257324219,-0.0159388323385732,1.91
2022-12-29,57.42105102539063,0.0080984967511985,1.25
2022-12-30,57.24576187133789,-0.0030526984602776,1.19
2023-01-03,56.64609146118164,-0.0104753677923622,0.99
2023-01-04,57.91001510620117,0.0223126364488126,1.12
2023-01-06,60.92683029174805,0.0427916249189257,0.99
2023-01-09,60.53935241699219,-0.0063597248191055,0.89
2023-01-10,61.60953521728516,0.0176774735369087,0.98
2023-01-11,62.08927917480469,0.0077868459131782,0.96
2023-01-12,63.6484260559082,0.0251113703013676,0.96
2023-01-13,63.91597366333008,0.0042035227577641,0.93
2023-01-17,62.51366424560547,-0.0219398897857852,0.97
2023-01-18,62.79043197631836,0.0044273157565284,1.22
2023-01-19,63.54694366455078,0.012048200090704,0.99
2023-01-20,64.08203887939453,0.008420471292347,0.85
2023-01-24,64.35881042480469,0.0054770815645446,1.03
2023-01-25,65.28138732910156,0.0143348967795915,0.99
2023-01-26,65.7242202758789,0.006783448773,0.89
2023-01-27,64.46952056884766,-0.0190903703652112,0.84
2023-01-30,64.27577209472656,-0.0030052724514088,0.91
2023-01-31,64.71861267089844,0.0068896967199278,0.92
2023-02-01,64.67249298095703,-0.0007126186430468,0.9
2023-02-02,62.31992721557617,-0.0363766055233648,0.8
2023-02-03,61.88631057739258,-0.0069579131035187,0.91
2023-02-06,60.90838241577149,-0.0158020110182224,0.85
2023-02-07,61.63721466064453,0.0119660417165228,0.91
2023-02-08,61.39734649658203,-0.0038916126464042,0.9
2023-02-10,60.87148284912109,-0.0104978877165728,1.03
2023-02-13,61.572635650634766,0.0115185760013696,0.92
2023-02-14,61.96011734008789,0.0062930827202478,0.96
2023-02-15,61.62799072265625,-0.0053603290582658,0.93
2023-02-16,61.93243408203125,0.0049400176089642,0.89
2023-02-17,61.29586410522461,-0.010278458876063,1.03
2023-02-21,61.13902282714844,-0.0025587579254437,0.98
2023-02-22,59.21084213256836,-0.0315376433154879,1.13
2023-02-23,57.965370178222656,-0.0210345252573369,1.04
2023-02-24,55.75119018554688,-0.0381983240315376,1.11
2023-02-28,56.24938201904297,0.0086021736321535,1.02
2023-03-01,58.26981735229492,0.0359192449895351,1.13
2023-03-02,59.97658157348633,0.0292907082730744,1.09
2023-03-03,60.75154113769531,0.0129210359089817,0.91
2023-03-06,59.08168411254883,-0.0274866611426646,1.0
2023-03-07,57.393367767333984,-0.02857596851841,0.87
2023-03-08,58.36207580566406,0.0168783968603674,0.99
2023-03-09,56.02796173095703,-0.0399936781289144,1.04
2023-03-10,55.45596694946289,-0.0102090949558512,1.23
2023-03-13,56.01873779296875,0.010148066555556,1.02
2023-03-15,53.67539596557617,-0.0462295256872762,1.0
2023-03-17,53.14030456542969,0.0003472746836468,0.98
2023-03-20,54.210487365722656,0.020138815707676,0.8
2023-03-21,53.69384765625,-0.009530253915395,1.03
2023-03-23,53.149532318115234,0.0013906655429605,1.12
2023-03-24,53.64772033691406,0.0093733283637762,1.1
2023-03-27,53.85991287231445,0.0039552945412739,0.94
2023-03-28,55.02235412597656,0.0215826798015419,1.09
2023-03-29,56.08331680297852,0.0192823933809307,0.98
2023-03-30,58.02072525024414,0.0345451830902185,0.95
2023-03-31,58.50046157836914,0.0082683614528411,1.04
2023-04-03,57.94691848754883,-0.0094622003978339,0.94
2023-04-04,56.16634750366211,-0.0307276215950864,1.11
2023-04-05,55.94492721557617,-0.0039422233762218,1.0
2023-04-06,55.31757736206055,-0.0112137039896078,1.0
2023-04-10,55.64970397949219,0.0060039978840329,1.06
2023-04-11,57.85466003417969,0.0396220625989325,1.02
2023-04-12,57.55943298339844,-0.0051029087476589,1.0
2023-04-14,56.812156677246094,-0.0178627647862671,0.91
2023-04-17,57.32878875732422,0.0090936889267054,1.02
2023-04-18,58.445106506347656,0.0194722018940409,0.92
2023-04-19,57.88233947753906,-0.0096289845711458,1.02
2023-04-20,56.0095100402832,-0.032355800649395,0.99
2023-04-21,54.201263427734375,-0.0322846354350948,0.89
2023-04-24,54.5426139831543,0.0062978339218058,0.87
2023-04-25,52.67901611328125,-0.0341677403002471,1.01
2023-04-26,53.84146118164063,0.0220665675657201,1.07
2023-04-27,54.48726272583008,0.0119945025639398,1.01
2023-04-28,54.46881103515625,-0.0003386422762081,0.98
2023-05-01,54.1090087890625,-0.0066056563243416,0.98
2023-05-02,53.26946258544922,-0.015515830402404,1.02
2023-05-03,53.69384765625,0.0079667608833113,1.11
2023-05-04,53.67539596557617,-0.0003436462738144,0.91
2023-05-05,56.08331680297852,0.0448607931825342,0.95
2023-05-08,56.15711975097656,0.0013159519123542,1.04
2023-05-09,55.79731750488281,-0.0064070637470237,0.93
2023-05-10,55.031585693359375,-0.0137234520540602,0.96
2023-05-11,53.20487976074219,-0.0331937724418072,0.9
2023-05-12,53.79533386230469,0.0110977433689865,0.92
2023-05-15,54.87474060058594,0.0200650625395153,0.94
2023-05-16,53.62926864624024,-0.022696634931016,0.94
2023-05-17,54.56106948852539,0.0173748564134201,0.99
2023-05-18,53.96139526367188,-0.0109908810526456,0.82
2023-05-19,53.998294830322266,0.0006838141688161,0.9
2023-05-22,54.081329345703125,0.0015377247678241,0.82
2023-05-24,51.1198616027832,-0.0403533446431499,1.06
2023-05-25,50.769287109375,-0.006857892068102,0.9
2023-05-26,52.28231048583984,0.0298019425249216,0.88
2023-05-30,51.49811935424805,-0.0149991674871405,0.9
2023-05-31,50.64934921264648,-0.0164815754875046,1.06
2023-06-02,54.173587799072266,0.0413194204098967,0.76
2023-06-05,53.38939666748047,-0.0144755251304442,0.97
2023-06-06,54.2197151184082,0.0155521227576165,0.93
2023-06-07,54.18281173706055,-0.0006806266183262,0.9
2023-06-08,55.36370849609375,0.0217946747533863,0.87
2023-06-09,55.04080581665039,-0.0058323889098964,0.84
2023-06-12,54.9116439819336,-0.0023466559546212,0.88
2023-06-13,56.66453552246094,0.0319220371749215,0.82
2023-06-14,57.87311172485352,0.0213286174720961,1.01
2023-06-15,59.02633285522461,0.0199267171921539,0.88
2023-06-16,58.2790412902832,-0.0126603081843879,0.82
2023-06-20,57.53175735473633,-0.012822515933725,0.84
2023-06-21,57.14427947998047,-0.0067350258808661,0.91
2023-06-22,56.1848030090332,-0.0167904203129098,0.83
2023-06-23,54.7179069519043,-0.0261084132820232,0.89
2023-06-26,54.9393196105957,0.0040464387441943,0.9
2023-06-27,55.7696418762207,0.0151134428221944,0.92
2023-06-28,54.78248596191406,-0.0177005962580432,0.84
2023-06-29,55.14228820800781,0.0065678334923298,0.87
2023-06-30,55.05002975463867,-0.0016730980227211,0.88
2023-07-03,56.08331680297852,0.0187699634849476,0.84
2023-07-05,54.81938552856445,-0.0225366712681112,0.95
2023-07-06,53.3248176574707,-0.0272634918593712,0.93
2023-07-07,53.53701019287109,0.0039792454005824,0.83
2023-07-10,53.02037048339844,-0.0096501412314849,0.86
2023-07-11,54.210487365722656,0.0224464082667408,0.74
2023-07-12,56.00028610229492,0.0330157285710726,0.86
2023-07-13,57.50408554077149,0.0268534242080404,0.83
2023-07-14,57.29188537597656,-0.0036901754510028,0.84
2023-07-17,56.378543853759766,-0.0159419002573054,0.84
2023-07-18,56.54460906982422,0.0029455392905359,0.78
2023-07-19,55.90802764892578,-0.0112580391193853,0.83
2023-07-20,56.15711975097656,0.0044553906214497,0.87
2023-07-21,56.03718948364258,-0.0021356199866695,0.85
2023-07-24,56.72911834716797,0.0123476724993027,0.82
2023-07-25,59.22007369995117,0.0439096433253056,0.87
2023-07-26,58.23291397094727,-0.016669343135328,0.96
2023-07-27,57.23653411865234,-0.0171102523358529,0.96
2023-07-28,56.58150863647461,-0.0114441849469755,0.92
2023-07-31,57.79930877685547,0.0215229351377848,0.9
2023-08-01,56.23093032836914,-0.0271348997362811,0.84
2023-08-02,55.05926132202149,-0.0208367352185979,0.97
2023-08-03,55.19764709472656,0.0025133968270243,0.88
2023-08-04,55.25299835205078,0.0010027829126344,1.01
2023-08-07,55.299129486083984,0.0008349073427522,1.03
2023-08-09,54.89319610595703,0.0011778340113295,0.98
2023-08-10,54.72713470458984,-0.003025172756322,1.07
2023-08-11,54.39500427246094,-0.0060688437997293,1.0
2023-08-14,53.36171722412109,-0.0189959916753417,0.97
2023-08-16,51.31360626220703,-0.0183550772363138,1.26
2023-08-17,51.876373291015625,0.0109672086957388,1.09
2023-08-18,51.47966766357422,-0.0076471349532468,1.12
2023-08-21,51.88560485839844,0.0078853888000416,0.91
2023-08-22,51.07373809814453,-0.0156472447891776,0.95
2023-08-23,52.56830596923828,0.0292629426932047,1.18
2023-08-24,51.08295822143555,-0.0282555756822737,1.12
2023-08-25,50.93534851074219,-0.0028896077250165,1.11
2023-08-28,51.728763580322266,0.0155769046993512,1.04
2023-08-29,52.85430908203125,0.0217586005117111,0.96
2023-08-30,53.278690338134766,0.0080292650395801,1.09
2023-09-01,53.74920272827149,0.0133936688423774,1.04
2023-09-05,53.97061920166016,0.0041194373525508,1.05
2023-09-06,53.97061920166016,0.0,1.23
2023-09-07,52.547847747802734,-0.026361962766098,1.12
2023-09-08,52.15895462036133,-0.0074007432104137,1.05
2023-09-11,53.6006965637207,0.0276413120978571,1.01
2023-09-12,53.581729888916016,-0.0003538512747151,0.99
2023-09-13,53.26871871948242,-0.0058417518449389,1.27
2023-09-14,55.39339828491211,0.0398860647769365,1.07
2023-09-15,55.44082260131836,0.0008561366132897,0.94
2023-09-19,54.86222457885742,-0.0070386472452678,0.91
2023-09-20,54.51127624511719,-0.0063969030864906,1.08
2023-09-21,52.80393981933594,-0.0313207934832415,1.15
2023-09-22,53.82834243774414,0.0194001171487034,1.16
2023-09-25,53.23077774047852,-0.0111013022174469,1.09
2023-09-26,52.16843795776367,-0.0199572470628586,1.14
2023-09-27,52.8323974609375,0.0127272260616924,1.29
2023-09-28,54.25517654418945,0.0269300495837598,1.0
2023-09-29,53.95165252685547,-0.0055943789453302,1.04
2023-10-02,53.03158950805664,-0.0170534724277602,1.09
2023-10-03,52.08306884765625,-0.0178859556954499,1.13
